episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,82316,13.120999999999974,2,2,2,13.193539999999993,10.455058318746952,2.42,1.86,2.35,0.6192250037193299,0.29958333358168604,0.3806007864440546,0.1175,0.05692343514802298,0.04667070353674673,148.63,20.126315789473683,50.68131868131868,0.0,0.7729036309403664,0.7995245464127924,1.6463028998183409,0.013972055888223553,26.647756086814454,0.2682199478149414,,,7.560751438140869,7.560751438140869,7.4828338623046875,0.050000000000000044,,,,,,,,,
600,89760,21.975999999999985,2,2,3,16.086919999999992,11.205793322812971,2.7,1.85,2.41,0.6606999994814395,0.3347499996423721,0.4288013514912965,0.09583333333333334,0.05898658600190788,0.05289757412398922,148.4,14.090909090909092,67.17204301075269,0.0,0.7424303683737646,0.8955525606469003,1.7606469002695417,0.01403863432165319,26.647756086814454,0.22866377234458923,,,6.364797592163086,6.364797592163086,6.417962074279785,0.050000000000000044,,,,,,,,,
650,97158,5.663999999999998,2,1,1,13.215859999999989,10.657677276048462,2.55,1.74,2.21,0.6314249977469444,0.31945833310484884,0.4212134264502317,0.11666666666666665,0.06282071080150674,0.056084870599364824,147.99,21.09090909090909,59.28409090909091,0.0,0.7549609207829358,0.8567020294164021,1.6863977295763228,0.01369461900578868,26.647756086814454,0.23544199764728546,,,5.062072277069092,5.062072277069092,5.236515522003174,0.050000000000000044,,,,,,,,,
700,104640,25.51600000000001,4,3,4,16.300339999999984,9.380352570367481,2.56,1.86,2.44,0.6455499982833862,0.3283583341538906,0.44132152722505125,0.1075,0.06438681816309495,0.05727268637242993,148.18,15.350515463917526,49.71578947368421,0.0,0.7372339946911414,0.8796283798983219,1.7223646915913078,0.014621856300895308,26.647756086814454,0.34169167280197144,,,6.718164443969727,6.718164443969727,6.85223913192749,0.050000000000000044,,,,,,,,,
750,112031,14.435999999999979,2,1,2,12.198059999999987,10.285434420402462,2.28,1.63,2.11,0.6049499979615212,0.28790000200271604,0.3608386395156532,0.10833333333333332,0.05479178321951717,0.04369680316332685,149.21,25.24742268041237,53.310344827586206,0.0,0.7666152849451556,0.7650961731787413,1.6016352791367872,0.012309273283738802,26.647756086814454,0.22469496726989746,,,6.114508152008057,6.114508152008057,5.978398323059082,0.050000000000000044,,,,,,,,,
800,119431,28.853999999999985,3,3,4,17.835169999999987,10.794048108152003,2.6,1.81,2.45,0.6633000022172928,0.35320000022649767,0.4865142141478141,0.11416666666666667,0.06764867992638242,0.06595425319801958,148.79,21.555555555555557,53.02272727272727,0.0,0.7186638887021978,0.9428052960548424,1.7630217084481483,0.015166789882832628,26.647756086814454,0.41226524114608765,,,6.23720121383667,6.23720121383667,6.3593854904174805,0.050000000000000044,,,,,,,,,
850,126829,23.07099999999999,4,2,3,16.93478999999999,10.636387418945391,2.78,1.92,2.53,0.7039250013232231,0.3745583328604698,0.48247220149364545,0.1575,0.06705115673182885,0.053546623650132186,148.78,20.494949494949495,55.7032967032967,0.0,0.712842227898015,1.0002912577855447,1.8723618765963168,0.014697315947483981,27.504786760352566,0.36793774366378784,,,7.73579216003418,7.73579216003418,7.729103088378906,0.050000000000000044,,,,,,,,,
900,134138,8.170999999999996,3,2,2,14.91724999999999,11.384814510017275,2.53,1.9,2.49,0.6616250005364418,0.34397499963641165,0.44585658711974074,0.15416666666666665,0.05840947057817119,0.04649206565725458,146.62,20.77319587628866,50.215053763440864,0.0,0.7325512663120084,0.9315918701404993,1.7845450825262583,0.015004774246351112,27.504786760352566,0.27437788248062134,,,8.342215538024902,8.342215538024902,8.759654998779297,0.050000000000000044,,,,,,,,,
950,141581,6.861000000000003,2,1,1,17.175329999999985,10.256039881021323,2.57,1.73,2.33,0.6753749978542328,0.3553249999880791,0.47129607975762433,0.1375,0.06786533976397813,0.06885026737967914,149.6,19.252525252525253,49.8,0.0,0.7191622103386809,0.9433823529411764,1.7857620320855614,0.01374777183600713,27.504786760352566,0.24812543392181396,,,8.347480773925781,8.347480773925781,8.461793899536133,0.050000000000000044,,,,,,,,,
1000,148983,40.38099999999999,4,4,5,20.03602999999999,10.145814662662621,2.68,1.94,2.65,0.7038499999046326,0.3828833317756653,0.49710231343547373,0.18416666666666665,0.06494330590681281,0.05970518178958249,148.34,19.377551020408163,50.93684210526316,0.0,0.6950024717990203,1.025706709810795,1.8777133611972496,0.015707159228798704,28.374764406612304,0.5128954648971558,,,7.684711933135986,7.684711933135986,7.725643157958984,0.050000000000000044,,,,,,,,,
1050,156422,38.00099999999999,4,4,5,17.67067999999999,9.910007951439788,2.76,2.02,2.61,0.7149499976634979,0.38964999705553055,0.5116522459748286,0.09333333333333332,0.06515764858054623,0.0520326302505859,147.92,23.2,45.49484536082474,0.0,0.6930548043987741,1.0469172525689563,1.9130611141157383,0.01577429241031188,28.877667161353838,0.3492937684059143,,,7.2705278396606445,7.2705278396606445,7.095794200897217,0.050000000000000044,,,,,,,,,
1100,163887,28.765999999999984,3,3,4,17.93394999999999,10.536996691064294,2.8,1.94,2.58,0.6860999983549118,0.36808333337306975,0.48330548703433607,0.13583333333333333,0.07672201275990465,0.07573818345121815,148.45,20.85,49.62637362637363,0.0,0.7214101268665095,0.9850679241046368,1.828494442573257,0.015448523633097564,28.877667161353838,0.6044793128967285,,,7.003618240356445,7.003618240356445,7.492140769958496,0.050000000000000044,,,,,,,,,
1150,171333,26.302000000000017,3,2,3,19.060389999999988,9.958694575992372,2.8,1.98,2.67,0.6844999995827675,0.37916666373610497,0.513683821465108,0.1716666666666667,0.0843211005351398,0.08707290190521177,148.19,14.41,42.17204301075269,0.0,0.7004971095665474,1.0167127786400343,1.8273837640866455,0.015408147198416447,28.877667161353838,0.3963194787502289,,,8.350210189819336,8.350210189819336,8.458043098449707,0.050000000000000044,,,,,,,,,
1200,178690,30.335999999999963,4,3,4,19.76630999999999,10.299437873685141,2.93,1.91,2.62,0.7118500024080276,0.39010833293199537,0.48799962898429533,0.1575,0.08500819443646311,0.09523809523809523,147.0,19.53,51.2,0.0,0.6913832199546486,1.0547165532879819,1.9165986394557823,0.015396825396825397,28.877667161353838,0.31937432289123535,,,6.4160003662109375,6.4160003662109375,6.49342679977417,0.050000000000000044,,,,,,,,,
1250,186055,40.871,4,4,5,16.90776999999999,9.8305180014636,2.61,1.83,2.39,0.673700001835823,0.35927499949932096,0.47628322919143906,0.13416666666666666,0.08050384942199863,0.08988434083310744,147.56,18.397959183673468,51.42553191489362,0.0,0.719639468690702,0.967132014095961,1.805909460558417,0.014909189482244511,28.877667161353838,0.45928144454956055,,,7.270549774169922,7.270549774169922,7.489044666290283,0.050000000000000044,,,,,,,,,
1300,193465,8.14099999999998,2,1,1,14.770909999999994,10.206485311893603,2.33,1.3,1.89,0.5998999983072281,0.32675833389163017,0.4813701113282319,0.16666666666666663,0.10658062681902446,0.1268249192020506,149.55,15.422680412371134,51.18072289156626,0.0,0.7418031873397972,0.8672907611724061,1.5844867937144769,0.011813217430067982,28.877667161353838,0.28450894355773926,,,7.8758745193481445,7.8758745193481445,7.967022895812988,0.050000000000000044,,,,,,,,,
1350,200800,30.723999999999986,3,3,4,18.095259999999993,10.55047138910863,2.82,1.78,2.41,0.7118250006437301,0.39296666443347933,0.512299862195747,0.22249999999999998,0.09202403880338987,0.09087646095520112,148.59,12.070707070707071,41.20879120879121,0.0,0.6899522175112727,1.0511250196289565,1.8960226125580457,0.015007739417188236,28.877667161353838,0.23629605770111084,,,7.909992218017578,7.909992218017578,7.809134006500244,0.050000000000000044,,,,,,,,,
1400,208284,23.923999999999968,3,2,3,20.656299999999987,9.866971714259641,2.87,2.02,2.77,0.7236499956250191,0.39399166747927666,0.5014783136618781,0.2033333333333333,0.0724715341484816,0.07625183678082965,147.45,16.515151515151516,49.6875,0.0,0.6918955578162089,1.062032327342602,1.9427602577144796,0.01596021250141291,29.570692857958775,0.3527563214302063,,,6.709186553955078,6.709186553955078,6.928403854370117,0.050000000000000044,,,,,,,,,
1450,215514,29.44099999999996,3,3,4,21.322459999999978,10.364290764369741,3.0,2.14,2.84,0.7439749985933304,0.4071666644513607,0.49946578709343614,0.12666666666666668,0.06822608892821412,0.07063264656387866,146.58,16.02,43.34375,0.0,0.6792650202392323,1.104288897985173,2.0097557647700914,0.017896939100377495,31.151953984714822,0.3823325037956238,,,7.11776065826416,7.11776065826416,7.145170211791992,0.050000000000000044,,,,,,,,,
1500,222841,18.37599999999994,4,1,2,23.65380999999997,10.684696263062412,3.18,2.49,3.29,0.7523499974608421,0.4164166660606861,0.517219225571859,0.13166666666666665,0.06860229510875439,0.07242462021517293,144.38,13.61,29.6,0.0,0.6741700143140786,1.1467423927598468,2.063582213602992,0.021078635083344878,36.3400186856716,0.3212378919124603,,,7.245297431945801,7.245297431945801,7.318078994750977,0.050000000000000044,,,,,,,,,
