episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
50,7500,3.4410000000000083,1,1,1,-2.8881500000000018,7.672399536487919,1.24,0.66,0.83,0.3395500010251999,0.13378333300352097,0.18326190604667733,0.265,0.07107963283263244,0.0636,150.0,30.5,55.8235294117647,0.0,0.9126,0.3500888888888889,0.8854666666666666,0.0048222222222222225,8.025175894814199,0.09311918914318085,,,5.171734809875488,5.171734809875488,5.0558624267578125,0.64375,,,,,,,,,
100,14925,1.4160000000000028,3,0,0,4.730869999999992,8.91072620795296,1.87,1.02,1.25,0.4807999972999096,0.20703333467245102,0.28749956865170617,0.09833333333333333,0.08124278482962657,0.0676888888888889,150.0,20.98901098901099,62.492537313432834,0.0,0.8481111111111111,0.5454222222222223,1.2621333333333333,0.007555555555555556,13.5008958201955,0.22959619760513306,,,7.451868057250977,7.451868057250977,7.646951675415039,0.2910625000000001,,,,,,,,,
150,22425,9.711000000000007,3,2,2,2.1654899999999992,7.475528876935731,1.73,0.82,1.01,0.4632749983668327,0.20651666708290578,0.31600193452973374,0.15916666666666665,0.09530680912905397,0.10186666666666666,150.0,18.337209302325583,69.8103448275862,0.0,0.8460222222222222,0.5440444444444444,1.2154,0.0061333333333333335,13.5008958201955,0.4091298580169678,,,8.912332534790039,8.912332534790039,9.24786376953125,0.050000000000000044,,,,,,,,,
200,29913,22.865999999999996,3,2,3,6.933549999999994,9.450072292183792,2.07,1.01,1.29,0.5220750001072884,0.24571666792035102,0.35442224271176953,0.12583333333333332,0.1065672946372521,0.138672005338672,149.85,20.419354838709676,66.72727272727273,0.0,0.8029140251362473,0.6492270047825603,1.3735735735735737,0.007629852074296519,13.5008958201955,0.29914528131484985,,,8.696660995483398,8.696660995483398,8.418219566345215,0.050000000000000044,,,,,,,,,
250,37338,0.8010000000000022,1,0,0,10.17883999999999,10.011998538473714,2.28,1.36,1.75,0.5736249956488609,0.2650333324074745,0.3394009492900163,0.07416666666666666,0.06872227406148877,0.061420473491163724,149.95,23.814432989690722,75.36363636363636,0.0,0.7960208958541736,0.700322329665444,1.5101700566855618,0.009958875180615761,18.824809312958973,0.4934094548225403,,,10.059858322143555,10.059858322143555,9.976751327514648,0.050000000000000044,,,,,,,,,
300,44808,2.126000000000006,1,1,1,13.155009999999995,10.186895967364146,2.47,1.63,2.12,0.6309749986231327,0.2983499978482723,0.37264167479065746,0.08583333333333332,0.06845498745775339,0.06960001788628792,149.09,26.791666666666668,80.89285714285714,0.0,0.7608156147293581,0.7937487423703803,1.6727480045610035,0.012229749368390457,22.843464023954382,0.33849596977233887,,,7.852571487426758,7.852571487426758,7.798531532287598,0.050000000000000044,,,,,,,,,
350,52294,6.781000000000001,2,1,1,12.599439999999992,10.64255310752076,2.27,1.58,2.01,0.634049998819828,0.31034166634082794,0.41067169591131664,0.14666666666666667,0.07950532347399072,0.0742328822189468,149.26,20.802083333333332,71.51162790697674,0.0,0.7626959667693957,0.8249810174639332,1.6790834784939033,0.011657510384563849,22.843464023954382,0.703576385974884,,,8.054588317871094,8.054588317871094,8.379422187805176,0.050000000000000044,,,,,,,,,
400,59689,11.485999999999999,3,2,2,14.928699999999987,11.020888607095152,2.65,1.79,2.29,0.6541999971866608,0.32341666653752327,0.4122976927688182,0.10833333333333332,0.0696658303964786,0.07489585421818262,149.63,17.775510204081634,69.12941176470588,0.0,0.7500278464657266,0.8578939161041681,1.7287977009957896,0.01332174920359108,25.17649293134742,0.6933953166007996,,,9.568968772888184,9.568968772888184,10.03239631652832,0.050000000000000044,,,,,,,,,
450,67026,-0.11399999999999973,2,0,0,12.152779999999991,11.013255525574612,2.36,1.85,2.28,0.5978999999165535,0.3036416674405336,0.42132396410059186,0.145,0.0846173743839617,0.08269882981829617,148.41,24.694736842105264,63.172413793103445,0.0,0.7728589717674011,0.8116479123149832,1.591267434808975,0.013588482357433236,25.430709444329445,0.38011434674263,,,8.516088485717773,8.516088485717773,8.392597198486328,0.050000000000000044,,,,,,,,,
500,74338,16.22099999999999,3,3,3,16.22827999999999,9.79870514515055,2.41,1.86,2.42,0.6678000020980835,0.3500333341956139,0.45307002691493975,0.18333333333333332,0.08975244119046981,0.0873885918003565,149.6,16.614583333333332,70.97849462365592,0.0,0.7286096256684492,0.9292335115864527,1.7655080213903744,0.014193404634581104,26.272537226630572,0.2944281995296478,,,7.11348819732666,7.11348819732666,7.2273030281066895,0.050000000000000044,,,,,,,,,
550,81758,18.590999999999934,2,1,2,18.631189999999986,11.172147059267514,2.61,2.17,2.75,0.6918249988555908,0.3364083322882652,0.3885535963524411,0.08666666666666666,0.05951014633616886,0.05242862941415235,147.82,24.242424242424242,56.712765957446805,0.0,0.7346547602940513,0.9035538718260948,1.851779190907861,0.016641861723718034,31.003423258333783,0.34741032123565674,,,9.781442642211914,9.781442642211914,9.68917465209961,0.050000000000000044,,,,,,,,,
600,89063,5.346000000000006,2,1,1,19.63663999999999,11.537191115275837,2.79,2.17,2.73,0.7030249983072281,0.3632833330333233,0.45221831401572216,0.10499999999999998,0.06355301518592843,0.065284178187404,147.56,18.49,64.50549450549451,0.0,0.7120719255444113,0.9779976506731725,1.8854025481160206,0.016603415559772294,31.003423258333783,0.22305378317832947,,,7.302006244659424,7.302006244659424,7.138369560241699,0.050000000000000044,,,,,,,,,
650,96352,17.983999999999977,2,1,2,18.46314999999999,10.492400596979694,2.67,2.03,2.64,0.6485250003635883,0.3128416667878628,0.38295276867277783,0.07083333333333332,0.07628691878488535,0.07786200983710122,147.74,25.696969696969695,60.90526315789474,0.0,0.7475294436171653,0.8402373539100221,1.735548937322323,0.015500203059428726,31.003423258333783,0.328887939453125,,,9.473684310913086,9.473684310913086,9.709335327148438,0.050000000000000044,,,,,,,,,
