episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,82285,21.545999999999992,3,2,3,19.108199999999975,9.983262651057512,3.26,1.85,2.51,0.8189250010251999,0.48160833299160005,0.5850430411100791,0.13916666666666666,0.07058884924128289,0.07003195459319345,149.17,11.91,52.144444444444446,0.0,0.6462872338048312,1.2847310674621797,2.175839646041429,0.013049987709771848,26.858118610581013,0.27251437306404114,0.26982611417770386,0.002688260283321142,6.895557403564453,6.895557403564453,6.661664009094238,,,,,,,0.04449549689888954,0.007835841737687588,0.08456853032112122,2.6882669925689697
600,89709,21.750999999999987,4,2,3,20.312049999999985,10.342016662503495,3.35,2.03,2.65,0.8565999990701676,0.5153166648745536,0.6047175117822953,0.19916666666666663,0.07360697774351858,0.06723032865130234,146.66,14.797979797979798,50.22222222222222,0.0,0.6170280467293968,1.3986544842947406,2.315832537842629,0.014114277921723714,29.224456767329443,0.27971404790878296,0.2770010828971863,0.002712951973080635,6.770770072937012,6.770770072937012,6.512789726257324,,,,,,,0.043525177985429764,0.00723655428737402,0.0816933885216713,2.712956666946411
650,97082,40.541,4,4,5,23.081049999999983,10.513749128997702,3.45,2.33,3.05,0.8517749983072281,0.4975333335995674,0.5677431401723328,0.1433333333333333,0.08692123730077671,0.06096281086014146,146.1,14.62,43.946236559139784,0.0,0.6224731918777093,1.3553274013232945,2.3114989733059548,0.0162217659137577,33.85204291979074,0.23872381448745728,0.23598769307136536,0.002736123977228999,6.645627498626709,6.645627498626709,6.45662260055542,,,,,,,0.042635753750801086,0.006774909794330597,0.08013664186000824,2.7361271381378174
700,104529,27.465999999999976,3,3,4,22.33503999999999,9.260380121701264,3.28,2.34,3.02,0.8600749975442886,0.5288083332777024,0.6324331911242804,0.20666666666666664,0.08209198047194877,0.06739096205321997,148.19,13.8,50.42857142857143,0.0,0.6116697033088152,1.4206311716939966,2.301302382077063,0.016015475628135052,33.85204291979074,0.34801769256591797,0.34526026248931885,0.00275744148530066,6.0588860511779785,6.0588860511779785,6.038483619689941,,,,,,,0.04183745011687279,0.006440639030188322,0.07825654000043869,2.7574427127838135
750,111820,22.331000000000024,3,2,3,23.87959999999998,9.815499658193666,3.4,2.39,3.1,0.8554999983310699,0.5244833344221115,0.6264555798146172,0.18416666666666665,0.05791496162957875,0.03657452878724101,142.54,11.23,40.785714285714285,0.0,0.595388428979,1.4648052008792853,2.379682896029185,0.017351854450212804,34.67296810948297,0.34653154015541077,0.3437545895576477,0.0027769559528678656,5.172788619995117,5.172788619995117,5.276185035705566,,,,,,,0.04110917076468468,0.0060906861908733845,0.07693057507276535,2.776958465576172
800,119173,21.360999999999965,4,2,3,24.932659999999984,9.241068175508714,3.5,2.51,3.27,0.8702000015974045,0.5400833320617676,0.6458360327065946,0.18,0.05684703385191531,0.05200453420316006,144.09,13.01,38.04040404040404,0.0,0.5842875980290096,1.4923543155897934,2.3948920813380528,0.017627871469220627,36.445376293170696,0.34505966305732727,0.34226369857788086,0.0027959735598415136,7.580483436584473,7.580483436584473,7.84896183013916,,,,,,,0.04040883481502533,0.005758389830589294,0.07623301446437836,2.795976161956787
850,126317,38.471000000000004,4,4,5,24.796299999999988,9.78624363124074,3.22,2.52,3.3,0.8387000006437302,0.517749996483326,0.629549511353912,0.16583333333333333,0.06971369470775489,0.051500461680517085,144.4,12.81,42.94949494949495,0.0,0.6018467220683287,1.4272853185595569,2.3024930747922436,0.017797783933518007,36.575234643399405,0.45883843302726746,0.4560244679450989,0.0028139622882008553,6.491671562194824,6.491671562194824,6.587721824645996,,,,,,,0.03975411504507065,0.005540295969694853,0.07510123401880264,2.813962697982788
900,133658,27.26599999999999,4,3,4,27.74890999999998,9.866226287791093,3.46,2.81,3.62,0.8637749969959259,0.5342333340644836,0.6238225067845975,0.1825,0.06106139444004312,0.04210802557495944,139.72,9.83,37.35,0.0,0.5811146101727264,1.5222826605592137,2.4514028056112225,0.020684225594045234,40.85119690670185,0.3023929297924042,0.2995600700378418,0.0028328574262559414,7.517282485961914,7.517282485961914,7.426627159118652,,,,,,,0.03909444436430931,0.005236751399934292,0.07524828612804413,2.83286190032959
950,140712,22.515999999999927,3,2,3,28.405059999999985,10.454382726703669,3.38,2.97,3.77,0.829524998664856,0.5098750007152557,0.6235839857548999,0.22666666666666666,0.07361782875646887,0.05140403522896387,136.63,12.81,40.73737373737374,0.0,0.5902315255312401,1.4853985215545633,2.4065724950596503,0.022664617336358536,42.871277184094424,0.42388516664505005,0.4210357069969177,0.0028494743164628744,6.802061557769775,6.802061557769775,6.843050956726074,,,,,,,0.038515958935022354,0.005001719109714031,0.07413780689239502,2.8494791984558105
1000,147536,29.585999999999974,3,3,4,27.34362999999998,10.081654555334653,3.48,2.87,3.66,0.8352500021457672,0.5055499985814095,0.6088612774234012,0.19083333333333335,0.06431384278610458,0.050540566398775355,139.36,13.88,38.78787878787879,0.0,0.5995742441637965,1.443886337543054,2.375861079219288,0.02159873708381171,42.871277184094424,0.47610557079315186,0.47324085235595703,0.0028647116851061583,9.333341598510742,9.333341598510742,9.35997200012207,,,,,,,0.03798717260360718,0.004838206805288792,0.07308308035135269,2.864710807800293
1050,154537,38.93599999999997,4,4,5,26.073889999999977,10.660029545826784,3.32,2.68,3.46,0.822775000333786,0.499433334171772,0.6096927795658269,0.1875,0.0753441153900711,0.08147669014421925,139.14,13.353535353535353,39.8469387755102,0.0,0.6114225480331561,1.4285851181064635,2.3437544918786832,0.020315269991854727,42.871277184094424,0.2863486409187317,0.28346914052963257,0.0028794994577765465,8.126649856567383,8.126649856567383,8.022638320922852,,,,,,,0.03748706355690956,0.004683157429099083,0.07143563032150269,2.8795032501220703
1100,161582,40.406,4,4,5,27.59434999999998,9.91911326820598,3.46,2.79,3.64,0.8355000019073486,0.5074083319306374,0.6088466266437168,0.19166666666666665,0.07178804299489645,0.06506168403401605,139.15,10.69,33.744897959183675,0.0,0.6005270092226614,1.4514073541741526,2.3801652892561984,0.021128278835788716,42.871277184094424,0.32828837633132935,0.3253955841064453,0.0028927840758115053,8.961545944213867,8.961545944213867,9.136531829833984,,,,,,,0.03704853355884552,0.004491246771067381,0.07033442705869675,2.8927834033966064
1150,168498,29.621999999999986,4,3,4,27.222929999999987,10.092545346199833,3.49,3.01,3.79,0.8384750008583068,0.5039333349466324,0.6068158016756324,0.17,0.06802825618358292,0.05780996080680623,139.48,11.45,29.8,0.0,0.6013048465729853,1.4380078386387534,2.383065672497849,0.02224930694962241,43.34570651508662,0.3119047284126282,0.308999240398407,0.0029055022168904543,9.305303573608398,9.305303573608398,9.271821975708008,,,,,,,0.03662513941526413,0.004420265555381775,0.06995335221290588,2.9055051803588867
1200,175059,4.666000000000002,1,1,1,27.650039999999986,10.37154026644066,3.49,2.72,3.56,0.8535499992966652,0.5384000006318093,0.6399512963689368,0.24083333333333332,0.07047519200780326,0.06131436314363144,137.76,9.84,32.824742268041234,0.0,0.5800909794812233,1.5560394889663183,2.4565911730545875,0.02063975996902826,43.34570651508662,0.601787269115448,0.5988705158233643,0.002916765632107854,7.67326545715332,7.67326545715332,8.114768028259277,,,,,,,0.036260079592466354,0.004343077074736357,0.06925176084041595,2.916766881942749
1250,181844,14.345999999999977,3,2,2,26.98908999999998,9.622505318361743,3.45,2.81,3.59,0.848199999332428,0.5258083327114582,0.6351236920406486,0.18333333333333332,0.0676125783286189,0.056518151815181515,137.36,10.57,30.85,0.0,0.5846194913609007,1.5239031256066784,2.4481654047757715,0.021500679479712678,43.34570651508662,0.4208092987537384,0.4178807735443115,0.002928513567894697,10.091958999633789,10.091958999633789,10.086485862731934,,,,,,,0.03587980568408966,0.00426087062805891,0.06714822351932526,2.928514242172241
1300,188930,10.731000000000005,3,1,1,26.38897999999999,10.871117961810548,3.33,2.76,3.54,0.8180750000476837,0.48841666519641874,0.587072962869277,0.2075,0.08723616123402354,0.08400787573835047,137.13,11.242424242424242,32.86734693877551,0.0,0.609907873307567,1.417389824740514,2.3643987457157443,0.02092904543134252,43.34570651508662,0.4912797510623932,0.4883396625518799,0.002940092934295535,11.537795066833496,11.537795066833496,11.514522552490234,,,,,,,0.035517189651727676,0.004114533308893442,0.06730043143033981,2.9400928020477295
1350,195857,28.360999999999972,3,3,4,28.42947999999998,10.37370028146177,3.42,2.96,3.79,0.8246250009536743,0.5056083313375711,0.6163072554956112,0.2125,0.0740565277969345,0.06949139809180377,133.11,11.646464646464647,31.98989898989899,0.0,0.5890616783111712,1.5118573610798087,2.455487942303358,0.023564470488067514,43.34570651508662,0.44236990809440613,0.4394187033176422,0.002951216185465455,9.136758804321289,9.136758804321289,9.332609176635742,,,,,,,0.03517965227365494,0.0040108575485646725,0.06651958078145981,2.95121693611145
1400,202463,40.506000000000014,4,4,5,27.607049999999987,9.199370203850911,3.43,2.94,3.75,0.8277999997138977,0.5115750028192997,0.6089896293987239,0.19916666666666663,0.07536131829560407,0.06393985544032683,137.89,10.76,34.18,0.0,0.5958614354437112,1.4767568351584597,2.379577924432519,0.0217564725505838,43.34570651508662,1.0188605785369873,1.0159003734588623,0.0029602644499391317,11.948676109313965,11.948676109313965,12.248234748840332,,,,,,,0.034913551062345505,0.003918864298611879,0.06665970385074615,2.9602646827697754
1450,209011,29.905999999999985,4,3,4,27.53922999999998,10.877067498048358,3.4,2.83,3.61,0.8436249977350235,0.518983334004879,0.6161748646885582,0.1875,0.06267024515457979,0.04419634170071998,137.04,12.46,33.63917525773196,0.0,0.5866413699163261,1.5075403775053513,2.4405283129013426,0.021380618797431406,43.34570651508662,0.25036871433258057,0.24739906191825867,0.002969647292047739,8.415695190429688,8.415695190429688,8.446985244750977,,,,,,,0.03463113307952881,0.0038552277255803347,0.06649868190288544,2.969649314880371
1500,215739,8.62599999999999,3,1,1,28.62998999999999,9.444791636129409,3.43,3.01,3.84,0.8665749996900558,0.5418416681885719,0.6365264785688388,0.18916666666666665,0.07638237074705612,0.07530478198696042,137.53,11.5,30.0,0.0,0.5681669453937322,1.5686516881165322,2.49858212753581,0.022734433699314088,43.5506066965915,0.4464717507362366,0.44349342584609985,0.002978336298838258,9.597854614257812,9.597854614257812,9.693224906921387,,,,,,,0.03438214585185051,0.0037684256676584482,0.06624656915664673,2.978339672088623
