episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,79751,29.26099999999997,3,3,4,23.128449999999983,9.327850060303286,3.04,2.41,3.15,0.7369750019907951,0.38584999859333036,0.4616358927943596,0.09666666666666666,0.06537249607573002,0.053414135719822425,141.91,18.81,30.87,0.0,0.6774951260188382,1.080544006764851,2.056162356423085,0.01789866816996688,35.2076058092426,0.5965721607208252,,,2.9811811447143555,,3.4371862411499023,0.050000000000000044,,,,,,,,,
600,86936,29.345999999999982,4,3,4,19.944099999999988,11.005962174657872,2.92,2.27,2.87,0.7183000031113624,0.384508331567049,0.4772717885569968,0.14666666666666667,0.09079482876356544,0.08339764727893544,142.53,21.666666666666668,29.347368421052632,0.0,0.6853294043359293,1.0720783928529667,1.9948081105732127,0.01655791763137585,35.2076058092426,0.32673653960227966,,,2.9082343578338623,,2.7565512657165527,0.050000000000000044,,,,,,,,,
650,94329,5.191000000000005,1,1,1,23.21027999999999,8.568274267412313,3.11,2.51,3.29,0.7464249983429909,0.3925833310186863,0.4706833266794687,0.12833333333333333,0.0669830709112204,0.05996803557779168,143.91,17.343434343434343,28.153061224489797,0.0,0.6766960832001483,1.0842424663562875,2.05385310263359,0.017974196835985452,36.63465162600577,0.5336586236953735,,,3.7097671031951904,,3.9787511825561523,0.050000000000000044,,,,,,,,,
700,101414,38.265999999999984,4,4,5,20.89175999999998,10.732979372122161,2.88,2.33,2.97,0.6862000039219857,0.3560250014066696,0.4418617834478858,0.13,0.07679760729590591,0.06610467158412364,142.35,14.65,24.604166666666668,0.0,0.7067556492214027,0.9933965577801194,1.9071303126097647,0.01723451586465285,36.63465162600577,0.5113479495048523,,,3.4330806732177734,,3.552563428878784,0.050000000000000044,,,,,,,,,
750,108192,39.56599999999996,4,4,5,22.70752999999999,11.305078577749908,3.04,2.55,3.19,0.736350000500679,0.377433335930109,0.43265519930885205,0.08833333333333333,0.06575487942753598,0.074,140.0,12.56,25.052083333333332,0.0,0.6907619047619048,1.0712380952380953,2.0824285714285713,0.018785714285714284,36.73927176854964,0.7486564517021179,,,3.381328582763672,,3.7093617916107178,0.050000000000000044,,,,,,,,,
800,115118,18.930999999999997,4,3,3,22.364869999999986,10.913177522293859,3.05,2.52,3.2,0.7225249981880189,0.3933583328127861,0.4942915467768107,0.15499999999999997,0.08689495273938141,0.09780807650428443,140.82,15.15,31.102040816326532,0.0,0.6784074231879941,1.1102352885480282,2.0310325237892344,0.018889362306490555,36.73927176854964,0.43810999393463135,,,3.3240694999694824,,3.646029233932495,0.050000000000000044,,,,,,,,,
850,122203,25.515999999999984,3,2,3,20.806579999999986,10.38101687714647,2.95,2.23,2.88,0.7105749997496605,0.3779250006377697,0.46731311962081035,0.1,0.08982880108428447,0.10609538383065545,143.77,13.41,27.350515463917525,0.0,0.6947439196865364,1.044515545663212,1.9561104541976768,0.016044144582782686,36.73927176854964,0.5108907222747803,,,3.7175936698913574,,3.7694098949432373,0.050000000000000044,,,,,,,,,
900,129185,26.490999999999996,3,3,4,24.472439999999988,11.707297871259616,3.12,2.59,3.3,0.7836250007152558,0.42302499994635584,0.4784869800512763,0.14166666666666666,0.07823247446276721,0.06880456601126993,137.83,13.193877551020408,21.29032258064516,0.0,0.640378243730199,1.2204164550533265,2.2524123920771966,0.019444242907930058,37.65457811677244,0.5974721312522888,,,3.5262057781219482,,3.8712329864501953,0.050000000000000044,,,,,,,,,
950,136055,24.270999999999944,2,2,3,26.753329999999984,10.054732396294789,3.36,2.85,3.65,0.784000001847744,0.4237749969959259,0.4934546001210123,0.145,0.07750015100039909,0.08316361167684996,137.48,10.76,17.31313131313131,0.0,0.6462758219377364,1.2257055571719522,2.2592377073028804,0.02157889632431384,41.49980165344385,0.5412507057189941,,,3.528573989868164,,3.843055248260498,0.050000000000000044,,,,,,,,,
1000,142745,39.056,4,4,5,25.59422999999998,10.10660510345091,3.39,2.72,3.48,0.7897000014781952,0.44438333332538604,0.528998536217505,0.1675,0.05739579131894397,0.05310346472089086,139.79,13.343434343434344,25.918367346938776,0.0,0.6404368457448076,1.2644204401840857,2.2382144645539737,0.019982354484107113,41.49980165344385,0.7817890048027039,,,4.178476333618164,,4.288787841796875,0.050000000000000044,,,,,,,,,
1050,149462,37.79599999999999,4,4,5,23.23771999999999,9.73775404811602,3.22,2.32,3.11,0.7962999993562698,0.45671666368842123,0.5531555400798612,0.16666666666666663,0.06783813385396592,0.07634751281695995,144.34,11.31,20.73404255319149,0.0,0.6464366541961111,1.2587409357535448,2.185949840654011,0.016419564916170155,41.49980165344385,0.7670265436172485,,,4.088106155395508,,4.591698169708252,0.050000000000000044,,,,,,,,,
1100,156402,28.720999999999925,4,3,4,20.662079999999992,10.884565506881746,3.21,2.17,2.8,0.7707750019431114,0.45420833125710486,0.5757104084823186,0.14666666666666664,0.10325774500159364,0.12817852779122577,144.59,14.84,27.627659574468087,0.0,0.6328007930470064,1.2496253775042072,2.1115568158240543,0.01641422873873251,41.49980165344385,0.6346457004547119,,,3.929943561553955,,4.184075355529785,0.050000000000000044,,,,,,,,,
1150,163351,39.81899999999998,4,4,5,25.451139999999988,10.435562701665873,3.3,2.74,3.5,0.7894749993085861,0.4416166691482067,0.5234347645109537,0.1625,0.07619772844188526,0.07163398692810458,140.25,13.64,25.98989898989899,0.0,0.6393582887700535,1.2523826500297088,2.2302317290552587,0.019893048128342247,41.49980165344385,0.40012115240097046,,,3.114657402038574,,3.1513257026672363,0.050000000000000044,,,,,,,,,
1200,170420,29.706000000000014,4,3,4,22.58679999999999,11.369596253165719,3.18,2.57,3.27,0.7384249997138977,0.41584166541695594,0.5228703682943793,0.13666666666666666,0.08559074045436046,0.09603621827288927,138.42,14.73,27.061855670103093,0.0,0.6602369599768819,1.1944564850936763,2.112194769541974,0.019024225786254394,41.49980165344385,0.7197644114494324,,,3.404428482055664,,3.875028133392334,0.050000000000000044,,,,,,,,,
1250,177198,29.525999999999986,3,3,4,25.51305999999998,10.02853909183187,3.45,2.73,3.52,0.7764500010013581,0.4432333315908909,0.5388227410076819,0.1375,0.07245859319732866,0.06550387596899225,137.6,9.92,23.141414141414142,0.0,0.6314922480620155,1.2812015503875969,2.2353197674418603,0.02049418604651163,41.49980165344385,0.6811008453369141,,,3.7894246578216553,,4.060791015625,0.050000000000000044,,,,,,,,,
1300,184567,23.700999999999972,2,2,3,22.228959999999987,9.847276810286177,3.25,2.21,2.94,0.776450002193451,0.4547166658937931,0.5681598919971157,0.17166666666666663,0.08289907534510789,0.0986743200765341,146.34,11.515151515151516,28.645833333333332,0.0,0.6345041228190059,1.2360712496013848,2.1018176848435153,0.016605166051660517,41.49980165344385,0.4281426668167114,,,3.5676116943359375,,3.7711262702941895,0.050000000000000044,,,,,,,,,
1350,191521,3.570999999999997,2,0,0,21.53059999999999,9.734658856888615,3.2,2.2,2.9,0.7543500006198883,0.4520250003039837,0.5904654481503231,0.18333333333333332,0.07970091333949912,0.07773119030980666,143.1,13.26,28.428571428571427,0.0,0.6290472862799907,1.256533892382949,2.0876310272536687,0.017051013277428372,41.49980165344385,0.449870228767395,,,2.9933457374572754,,3.1256227493286133,0.050000000000000044,,,,,,,,,
1400,198530,39.33099999999999,4,4,5,20.882469999999994,9.923660907603601,3.11,2.17,2.86,0.7534250012040138,0.43803333133459094,0.5468641490341651,0.19833333333333333,0.09295746472119187,0.09336563978308526,144.45,12.19,24.1875,0.0,0.6513441790700357,1.2060459213107189,2.065559016960886,0.01596861659166955,41.49980165344385,0.34418416023254395,,,2.8607711791992188,,2.9402098655700684,0.050000000000000044,,,,,,,,,
1450,205818,30.42099999999999,4,2,3,22.813939999999988,9.341878025129631,3.28,2.24,2.97,0.7974249988794326,0.44961666405200956,0.5485415530347111,0.15916666666666665,0.07272671674817245,0.06591791267599163,145.13,12.39,30.01010101010101,0.0,0.6341211327775098,1.2323204483336778,2.1771515193274995,0.01729483910976366,41.49980165344385,0.277812123298645,,,3.255037307739258,,3.451821804046631,0.050000000000000044,,,,,,,,,
1500,213048,11.660999999999994,3,2,2,21.81588999999999,9.204345971219245,3.15,2.16,2.88,0.7526500001549721,0.4390333342552185,0.5623488615594389,0.16916666666666663,0.08185396028985929,0.0832641004338595,144.44,11.48,32.07216494845361,0.0,0.6444429059355673,1.208898735345703,2.063555801716976,0.01652358534108742,41.49980165344385,0.43963730335235596,,,3.3592758178710938,,3.3334531784057617,0.050000000000000044,,,,,,,,,
