episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,81351,-14.369749942384713,4,1,1,-6.709999996957228,6.699398301295226,3.01,2.12,2.78,0.7525999999046326,0.405833332836628,0.4811540106306616,0.14916666666666667,0.05911766159858845,0.05106847818665938,146.47,13.79,22.404255319148938,0.0,0.7039439248082656,1.101476980496575,2.0348194169454494,0.016658701440568035,28.282043991196122,0.22990694642066956,0.22700172662734985,0.002905222587287426,-6.047539234161377,-6.047539234161377,-6.1868414878845215,,,,,,,0.03460552915930748,0.006177650298923254,0.044561147689819336,2.905226230621338
600,88436,-6.74975004609675,4,3,4,-5.191715834931083,10.31278513740362,3.11,2.3,2.91,0.769725002348423,0.4209999988973141,0.5102549856596157,0.1391666666666667,0.05974176666494942,0.03574851447191873,139.12,8.28,24.2680412371134,0.0,0.6730640214682768,1.2032777458309374,2.191561242093157,0.018545140885566417,30.610117491749197,0.10150761157274246,0.09857863187789917,0.0029289780650287867,-5.075681209564209,-5.075681209564209,-5.164491176605225,,,,,,,0.03387456387281418,0.005769870709627867,0.04443199932575226,2.928982973098755
650,95774,-13.323166784259215,4,1,1,-4.5289999835268056,10.10840428191606,3.06,2.35,3.02,0.7478249981999397,0.4081833355128765,0.4988259646641392,0.16083333333333336,0.0673468620058411,0.051329711181012296,139.88,12.59,20.948453608247423,0.0,0.6929272709941855,1.1600896006100467,2.1170288818987704,0.019063959584405682,31.493799400893472,0.13713404536247253,0.1341814398765564,0.002952608745545149,-6.360224723815918,-6.360224723815918,-6.395569324493408,,,,,,,0.03316756337881088,0.0054413084872066975,0.04398372769355774,2.952608346939087
700,103149,-10.578083341879204,3,2,2,-3.933893340801239,10.714866075667583,3.37,2.44,3.19,0.8283249998092651,0.4845416663587093,0.5654600561633033,0.19416666666666665,0.07522011093998723,0.06327650967928344,138.44,10.85,28.602040816326532,0.0,0.6290330347683714,1.392781469710103,2.371641144177983,0.019478955985745932,32.798165616201416,0.20938125252723694,0.20640619099140167,0.002975062234327197,-4.651669502258301,-4.651669502258301,-4.812342643737793,,,,,,,0.03250696882605553,0.005070103798061609,0.04358655586838722,2.975069761276245
750,109967,-8.036250007562401,3,3,4,-4.224673323627356,8.67257485575901,3.13,2.41,3.07,0.7491750004887581,0.41530833587050436,0.5096443093965115,0.18083333333333332,0.06660540976770202,0.05346353800758746,142.34,13.252525252525253,26.97938144329897,0.0,0.6959158821600862,1.160062760526439,2.0842349304482224,0.01910917521427568,32.798165616201416,0.22486679255962372,0.2218717336654663,0.002995057962834835,-7.9170331954956055,-7.9170331954956055,-7.83801794052124,,,,,,,0.03193347528576851,0.004732542671263218,0.0440460741519928,2.995058059692383
800,116706,-14.733166714819749,3,3,3,-3.8391866561095305,10.902063766466476,3.34,2.64,3.33,0.8131000009179116,0.4647250013053417,0.5436741184867244,0.18166666666666664,0.06981984706423434,0.05880489350294878,136.78,9.8,21.857142857142858,0.0,0.6460739874250622,1.3517327094604474,2.355899985377979,0.02125067017595165,35.33684698925323,0.3654252588748932,0.36241164803504944,0.0030136255081743,-6.7424821853637695,-6.7424821853637695,-6.7797441482543945,,,,,,,0.03140630945563316,0.0044958582147955894,0.04405602067708969,3.013627529144287
850,123827,7.886833390233342,4,4,5,-3.2074916638176205,11.045955728479639,3.15,2.67,3.38,0.7768500003218651,0.4287249977886677,0.5187187448875548,0.12916666666666665,0.06674485020286725,0.04411692458855318,135.7,10.191919191919192,19.625,0.0,0.6747727830999755,1.2563743551952837,2.2677966101694915,0.021370670596904937,35.93006257039934,0.25788208842277527,0.25485002994537354,0.00303205125965178,-5.182598114013672,-5.182598114013672,-5.224076747894287,,,,,,,0.030898166820406914,0.004232649691402912,0.044098272919654846,3.0320541858673096
900,130442,-11.46775014650079,3,3,3,-2.6425916574950485,11.170553462920974,3.14,2.66,3.42,0.7986000013351441,0.4638166655600071,0.5628179452826039,0.18916666666666665,0.07146280523159404,0.044350763010625446,135.21,8.797979797979798,16.08080808080808,0.0,0.6328673914651283,1.3647412666715972,2.3403594408697583,0.022089095974163645,35.97484457518048,0.3325164020061493,0.3294674754142761,0.0030489149503409863,-5.408596992492676,-5.408596992492676,-5.328773021697998,,,,,,,0.030435629189014435,0.004058476537466049,0.04395997151732445,3.048919439315796
950,137202,-10.141416662397502,3,1,1,-3.359009994144792,10.584455595184496,3.42,2.8,3.57,0.829050001502037,0.48457499921321867,0.5778497785169044,0.18083333333333332,0.06328151663916866,0.04443308256031943,136.91,9.71,17.505050505050505,0.0,0.6195310788108976,1.4084435030311884,2.400262946461179,0.023251284298687704,37.73909969232229,0.18063826858997345,0.1775732785463333,0.0030649832915514708,-7.303121089935303,-7.303121089935303,-7.2558722496032715,,,,,,,0.030001571401953697,0.003837015014141798,0.04392683506011963,3.0649824142456055
1000,144104,-3.449749971441996,4,3,4,-3.8606708239590626,10.427857697062324,3.22,2.69,3.42,0.7833999982476234,0.42830833211541175,0.5042164183689976,0.15833333333333333,0.05665695414395506,0.04622132253711201,138.32,10.27,18.346938775510203,0.0,0.671944283786389,1.2313716984769616,2.2437825332562173,0.02101407364565259,37.73909969232229,0.1628887951374054,0.15980766713619232,0.0030811286997050047,-9.026185035705566,-9.026185035705566,-9.23715591430664,,,,,,,0.029566848650574684,0.0036379974335432053,0.04354426637291908,3.081134080886841
1050,150980,-11.921666820856508,3,2,2,-2.7295958076482423,10.993659626112278,3.2,2.67,3.45,0.775474995970726,0.435700002014637,0.5310504748429445,0.14166666666666664,0.07825550997478838,0.07356968396121678,135.11,13.25,19.775510204081634,0.0,0.6603014827424568,1.2825105469617348,2.273628894974465,0.021612019835689437,37.73909969232229,0.27014321088790894,0.26704615354537964,0.003097055945545435,-6.164793014526367,-6.164793014526367,-6.098278045654297,,,,,,,0.029140768572688103,0.0034656370989978313,0.043447546660900116,3.0970535278320312
1100,157686,-10.88641660800837,3,3,3,-0.5617391698594291,11.375726069503934,3.28,2.87,3.77,0.7779999992251396,0.4492000015079975,0.5623326905527861,0.19583333333333328,0.06484844257208328,0.04215894173482783,132.04,10.58,19.04,0.0,0.6381147127133192,1.3532262950621023,2.3341411693426233,0.023502978895284257,39.29028387592915,0.1945095956325531,0.19139797985553741,0.0031116141472011805,-8.4835786819458,-8.4835786819458,-8.442697525024414,,,,,,,0.02875773049890995,0.0033241226337850094,0.043369825929403305,3.1116137504577637
1150,163520,-6.581999954842079,2,2,3,-2.300834154822971,10.292391133714828,3.13,2.73,3.47,0.7477999991178512,0.4334083327651024,0.5616871853212345,0.175,0.06028728319166043,0.03983733898263813,136.89,11.76,18.896907216494846,0.0,0.6647186305305963,1.2591375070007549,2.1631967272992916,0.02130664523826917,39.29028387592915,0.1882486492395401,0.18512395024299622,0.0031246941071003675,-8.928970336914062,-8.928970336914062,-9.074596405029297,,,,,,,0.02842043526470661,0.003242150181904435,0.04345470666885376,3.12469744682312
1200,170409,-4.6922500022873805,2,2,3,-0.6760616628672141,12.087474520903555,3.27,2.82,3.6,0.7552750000357628,0.4326916678249836,0.5356295534800796,0.1625,0.07571567595134228,0.06769191336665385,130.05,11.45,20.12,0.0,0.6499295142893758,1.3231577598359605,2.2999615532487505,0.023221837754709727,39.29028387592915,0.19447928667068481,0.19133992493152618,0.0031393629033118486,-8.404351234436035,-8.404351234436035,-8.420953750610352,,,,,,,0.028051013126969337,0.003100115340203047,0.043131954967975616,3.1393704414367676
1250,177324,-7.8822500140593235,3,3,4,-0.6863891598652221,12.310943015022783,3.36,2.87,3.67,0.8104000011086464,0.47769166514277456,0.5806055996980887,0.2058333333333333,0.0641415147297987,0.05603192996008755,129.45,10.38,18.89,0.0,0.6036564954293807,1.4683404145744818,2.4809578988026266,0.024539719325350845,39.29028387592915,0.2734544277191162,0.27030038833618164,0.003154037520289421,-8.22640609741211,-8.22640609741211,-8.05029296875,,,,,,,0.027680767700076103,0.0030223990324884653,0.04350985214114189,3.1540348529815674
1300,184264,-6.34916664189349,2,2,3,0.7281433359567931,13.46216503096008,3.24,2.84,3.64,0.7743000012636184,0.4233416685461998,0.5050469112080519,0.13333333333333333,0.06512536905951247,0.048580271834208044,123.85,8.343434343434344,15.244897959183673,0.0,0.6415825595478402,1.3591979545148702,2.4765442067016554,0.025460907011169424,39.29028387592915,0.3449757993221283,0.34180721640586853,0.00316858128644526,-9.874385833740234,-9.874385833740234,-9.726007461547852,,,,,,,0.02732481248676777,0.002947445958852768,0.04321729764342308,3.1685807704925537
1350,191120,-4.248583301169166,2,2,3,-1.1546041665653852,11.040279220076835,3.21,2.81,3.6,0.7459749993681908,0.3948833328485489,0.4671635814706479,0.13416666666666666,0.05957151747177386,0.04419834380923875,133.64,9.520408163265307,18.040816326530614,0.0,0.6851242143070937,1.1744487678339819,2.2103412152050286,0.02289733612690811,39.29028387592915,0.2196747362613678,0.21649160981178284,0.003183122258633375,-9.332358360290527,-9.332358360290527,-9.259356498718262,,,,,,,0.02697238139808178,0.0028510906267911196,0.04292193427681923,3.1831204891204834
1400,197822,-11.674166651877318,3,2,2,-0.7936083332707935,12.635572973798812,3.23,2.84,3.59,0.7689000001549721,0.4326500007510185,0.5318368450406094,0.1725,0.058188019375961256,0.04586821038358236,127.83,8.6,16.09,0.0,0.6388171790659469,1.3460064147696158,2.3825393100211216,0.02344259302719758,39.29028387592915,0.14067137241363525,0.1374741941690445,0.003197180572897196,-8.447690963745117,-8.447690963745117,-8.55455493927002,,,,,,,0.026637407019734383,0.0027615102007985115,0.04223001375794411,3.1971850395202637
1450,204090,-7.2825833252196155,3,3,4,0.724053331685526,12.794056458450932,3.28,2.95,3.76,0.7667500013113022,0.4196250000596046,0.49133990952512946,0.11333333333333334,0.07136405493494744,0.06373491402328313,124.84,8.94,15.255102040816327,0.0,0.6441311545444836,1.3365107337391862,2.4327138737584106,0.02597992096550251,40.292719752951584,0.2239627242088318,0.22075247764587402,0.003210249124094844,-9.587600708007812,-9.587600708007812,-9.806025505065918,,,,,,,0.026328040286898613,0.002678508637472987,0.042273543775081635,3.2102527618408203
1500,210642,11.217333432522853,4,4,5,-1.4619908201163476,11.79326434315931,3.09,2.78,3.55,0.7361749985814094,0.4116083331406116,0.5224425507520419,0.18166666666666664,0.07502993129601332,0.06542126758432915,132.22,9.72,17.060606060606062,0.0,0.6661624565118741,1.2376594564614531,2.204432007260626,0.023521403721070942,40.292719752951584,0.2315305918455124,0.22830694913864136,0.003223646432161331,-10.280014991760254,-10.280014991760254,-10.203363418579102,,,,,,,0.026009226217865944,0.0026511710602790117,0.04115360602736473,3.223647117614746
