episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,81807,-8.075000007562304,2,2,2,-5.673219162965857,8.709785126642368,3.25,2.25,2.9,0.7596750000119209,0.4318916687369347,0.5353979837739941,0.21333333333333332,0.08372306620668311,0.07512097524660338,143.28,9.707070707070708,25.882978723404257,0.0,0.6876046901172529,1.198748371487065,2.0998743718592965,0.020426205099571933,29.837364403193497,0.09449940919876099,0.09165745973587036,0.0028419485315680504,-7.940232276916504,-7.940232276916504,-7.9288740158081055,,,,,,,0.03685180842876434,0.006770493928343058,0.04737474396824837,2.8419504165649414
600,89028,-8.995749931447312,4,3,3,-4.639874162747998,8.99827380237885,3.2,2.43,3.12,0.7399999982118607,0.43177499875426295,0.5521944449397914,0.2175,0.08685941667516024,0.0807522897294274,143.03,9.96,27.55,0.0,0.6805798317369316,1.2005173739774873,2.0485212892400195,0.02036868722179496,32.313866822869194,0.14697372913360596,0.14411011338233948,0.002863622736185789,-5.750824451446533,-5.750824451446533,-5.692989826202393,,,,,,,0.036152880638837814,0.006288391072303057,0.04737501218914986,2.863624334335327
650,96356,-4.544499964825906,3,3,4,-1.8003958337625254,10.591558681159423,3.36,2.73,3.51,0.7720000019669533,0.4415666651725769,0.542729489251722,0.17666666666666667,0.06311367572284858,0.0462622097874638,135.82,9.68,25.97,0.0,0.6600647916359889,1.2930839837039219,2.251509350611103,0.02527855495017916,36.93801481072486,0.1950259953737259,0.1921413242816925,0.0028846764471381903,-4.7874369621276855,-4.7874369621276855,-4.683719158172607,,,,,,,0.03548329696059227,0.0058378055691719055,0.047344185411930084,2.884674310684204
700,103430,-0.5070832812910808,4,3,4,-3.749946656219212,9.91085055205543,3.09,2.52,3.21,0.7269499990344047,0.4042500008642673,0.5177806527529373,0.12249999999999998,0.06428085994450072,0.04236111111111111,139.2,10.28,22.1340206185567,0.0,0.694396551724138,1.1544540229885059,2.0673850574712644,0.02136015325670498,36.93801481072486,0.1266968995332718,0.12379272282123566,0.0029041701927781105,-6.518498420715332,-6.518498420715332,-6.62464714050293,,,,,,,0.03488268703222275,0.0054561663419008255,0.04676242545247078,2.904171943664551
750,110643,-8.223500115089173,2,2,2,-0.9035041604931578,12.00899736283546,3.18,2.75,3.49,0.7412749984860421,0.40774166852235794,0.5024289201195152,0.125,0.07637542032158297,0.07330746011211729,131.41,10.74,21.663265306122447,0.0,0.6708266747837557,1.2335185044263501,2.233543870329503,0.02620297795703016,37.17951170880011,0.30093857645988464,0.29801511764526367,0.0029234536923468113,-6.2866106033325195,-6.2866106033325195,-6.411057472229004,,,,,,,0.03430004417896271,0.005163951311260462,0.04679102823138237,2.923457384109497
800,117341,-2.934750102125127,2,2,3,-1.0988366594548398,10.800622331090572,3.13,2.73,3.52,0.7267500010132789,0.38589999929070473,0.47257746420009783,0.15916666666666665,0.07790479470468635,0.06715054559818298,135.02,8.545454545454545,22.43877551020408,0.0,0.6996000592504814,1.1358317286327952,2.1307954377129312,0.025033328395793215,37.17951170880011,0.175455242395401,0.17251482605934143,0.00294041121378541,-7.33917760848999,-7.33917760848999,-7.389052391052246,,,,,,,0.033791929483413696,0.004899479914456606,0.04665801674127579,2.9404118061065674
850,124221,-6.23558333070336,3,3,4,0.6544491755018308,12.365587716239645,3.1,2.8,3.55,0.7214249995350838,0.38563333451747894,0.48656605584892776,0.15999999999999998,0.06870664545565197,0.04519597098272533,127.74,8.08,22.36,0.0,0.6809143572882418,1.199728615416732,2.2355565993424142,0.027399405041490528,38.10454989243923,0.16750940680503845,0.16455216705799103,0.002957239979878068,-7.316461086273193,-7.316461086273193,-7.20220422744751,,,,,,,0.03329356387257576,0.004700826480984688,0.04602692648768425,2.9572432041168213
900,130834,18.40425005782394,4,4,5,1.675543341896389,12.314641126725261,3.4,3.15,3.94,0.7771499979496003,0.43831666603684427,0.5229209620156859,0.18166666666666664,0.07637143712486444,0.06666136977594152,125.86,8.06,20.551020408163264,0.0,0.6285290534456274,1.3850839557179935,2.446051167964405,0.03188728216536893,42.81336809469841,0.22236444056034088,0.21939153969287872,0.0029729038942605257,-7.868453502655029,-7.868453502655029,-7.8992204666137695,,,,,,,0.03283432871103287,0.004508011043071747,0.04643208533525467,2.9729115962982178
950,137256,16.059999997802063,4,4,5,3.187944172866105,12.546468761232548,3.38,3.14,3.97,0.7699749958515167,0.4349583323299885,0.5187952934512472,0.17833333333333332,0.07545984300532196,0.07035038962454362,122.34,7.77,20.939393939393938,0.0,0.6192850525856901,1.4139556427442646,2.492970410331862,0.03187837175085827,42.940733717968065,0.2625678777694702,0.2595790922641754,0.002988799475133419,-4.765346527099609,-4.765346527099609,-4.557466506958008,,,,,,,0.032374221831560135,0.004345757886767387,0.04631892219185829,2.988802671432495
1000,143880,-8.21049989771106,3,3,4,0.7952658328597306,12.028912255741973,3.33,3.05,3.85,0.7916750010848045,0.4475249983370304,0.5312270383017127,0.15666666666666668,0.07941169826210656,0.07678451958211106,129.54,9.26,22.151515151515152,0.0,0.6337810714837115,1.3741701404971438,2.421414234985333,0.028794194843291647,42.940733717968065,0.23059336841106415,0.22758901119232178,0.00300435908138752,-7.140934467315674,-7.140934467315674,-6.899262428283691,,,,,,,0.031927868723869324,0.004092577379196882,0.04630288481712341,3.0043609142303467
1050,150479,22.804916660177224,4,4,5,3.5290099991604276,12.018767495063209,3.49,3.2,4.07,0.785824999511242,0.43861666828393936,0.5180687489093816,0.13916666666666666,0.07155562504895344,0.06165499266981593,122.78,8.9,23.39,0.0,0.622061139164902,1.420806863224195,2.5356735624694577,0.03236140522343487,43.89372352359908,0.20481015741825104,0.20179033279418945,0.0030198311433196068,-4.755051612854004,-4.755051612854004,-4.750700950622559,,,,,,,0.031490590423345566,0.003965588286519051,0.04632537439465523,3.0198299884796143
1100,156981,-2.1557499873265797,3,3,4,0.6194216758096829,12.011702723784087,3.17,2.87,3.65,0.7308499962091446,0.3804250018298626,0.4493770892208535,0.11583333333333334,0.07017905438268088,0.0640311516839445,129.26,8.01,21.520408163265305,0.0,0.6891278560008252,1.1695033266285007,2.2384341637010676,0.026793542730414153,43.89372352359908,0.20634254813194275,0.20330722630023956,0.0030353222973644733,-4.938767433166504,-4.938767433166504,-4.995340347290039,,,,,,,0.031066391617059708,0.0037728617899119854,0.04623853787779808,3.0353240966796875
1150,163606,-6.5109166330720925,3,3,3,1.0577141722956944,11.629109700518653,3.34,3.02,3.88,0.7831750029325485,0.4451333326846361,0.5341518681890455,0.15499999999999997,0.07187242676414111,0.06828828828828828,129.5,7.49,21.1010101010101,0.0,0.6262290862290862,1.3672072072072072,2.395907335907336,0.027670527670527672,43.89372352359908,0.34056901931762695,0.3375183045864105,0.003050725208595395,-7.511237144470215,-7.511237144470215,-7.27065896987915,,,,,,,0.030643867328763008,0.003610934829339385,0.04582617059350014,3.050726890563965
1200,170101,-6.326083465827121,3,3,4,2.7137633376632664,12.142463952208324,3.28,3.12,3.93,0.7508999994397163,0.39859167046844957,0.4622406199318137,0.1375,0.05728861793786003,0.04163381170162435,126.82,10.14,23.07,0.0,0.6652999001209062,1.249303474741103,2.344740577196026,0.029622036482153183,43.89372352359908,0.1948915719985962,0.19182510673999786,0.0030664673540741205,-7.706459045410156,-7.706459045410156,-7.780933380126953,,,,,,,0.03021787852048874,0.003464413108304143,0.04521305114030838,3.0664734840393066
1250,176969,-2.809916641029318,3,3,4,2.4863033319284145,11.891778374442085,3.32,3.13,3.9,0.7636750030517578,0.4281916665285826,0.5250944089050236,0.15416666666666667,0.06777669129485576,0.05768063145112325,126.27,9.72,25.02,0.0,0.6359388611705077,1.3485124468731027,2.395422507325572,0.031202977746099626,43.89372352359908,0.2200627624988556,0.21698130667209625,0.003081450005993247,-6.944952964782715,-6.944952964782715,-6.964156150817871,,,,,,,0.029814673587679863,0.0033149842638522387,0.04562435299158096,3.081453800201416
1300,183773,-10.007166592987934,2,2,2,0.8031858415339959,11.422370054393767,3.33,2.97,3.78,0.7660749998688697,0.4218166694045067,0.4973938815380648,0.14166666666666666,0.057375643382816324,0.04413102820746133,131.88,10.636363636363637,25.77777777777778,0.0,0.6563037104438378,1.2718127590739057,2.3008037609948437,0.03002729754322111,43.89372352359908,0.30021774768829346,0.2971210181713104,0.003096730448305607,-7.55288028717041,-7.55288028717041,-7.3203558921813965,,,,,,,0.0294143445789814,0.0031978595070540905,0.0449938140809536,3.0967295169830322
1350,190403,-7.142500033341452,3,3,3,3.105933336021467,12.198941199094396,3.39,3.21,4.03,0.7870750008523464,0.43514999888837336,0.5082694956311805,0.13166666666666668,0.06218471675301516,0.054638709505966145,125.43,10.9,23.08,0.0,0.6223657285604188,1.3797337160169019,2.4860878577692738,0.031491668659810255,43.89372352359908,0.2807951271533966,0.2776828706264496,0.003112243488430977,-8.156442642211914,-8.156442642211914,-8.179177284240723,,,,,,,0.02900795079767704,0.0031185278203338385,0.04476969316601753,3.1122467517852783
1400,196972,-3.3859999313578157,3,3,4,1.3194666691193575,11.020657599251921,3.29,2.98,3.8,0.7517000016570091,0.40175832971930503,0.4857664083248448,0.14416666666666667,0.05736674569249422,0.036535927840275664,131.56,12.49,26.2,0.0,0.6721394547481504,1.2139201378331812,2.262693827911219,0.027870680044593088,43.89372352359908,0.3619990646839142,0.35887181758880615,0.0031272571068257093,-7.293674468994141,-7.293674468994141,-7.393706798553467,,,,,,,0.028623269870877266,0.002974665956571698,0.04408792406320572,3.127256393432617
1450,203691,-2.6822500937805636,3,3,4,1.6404716660643113,11.93727637366327,3.34,3.05,3.87,0.7535500013828278,0.41893332824110985,0.5075212554917351,0.13833333333333334,0.0717569530684009,0.06714851946840755,128.67,8.434343434343434,19.747474747474747,0.0,0.6510971218362218,1.2945778606771845,2.3192663402502527,0.028263516489210123,43.89372352359908,0.5197606682777405,0.5166189670562744,0.003141701454296708,-4.104134559631348,-4.104134559631348,-3.926370620727539,,,,,,,0.02825755998492241,0.0029421066865324974,0.04412442445755005,3.141706943511963
1500,210495,-6.289999949149859,2,2,3,1.2208400033652342,11.66273756477527,3.45,3.09,3.95,0.798299999833107,0.4640083331614733,0.5506541897457167,0.19166666666666665,0.09095554020086681,0.08788902538902539,130.24,10.4,26.29,0.0,0.6107186732186732,1.417408886158886,2.4287469287469285,0.03247850122850123,43.89372352359908,0.30881452560424805,0.30565813183784485,0.0031563942320644855,-10.705883026123047,-10.705883026123047,-10.756660461425781,,,,,,,0.027886629104614258,0.002872757613658905,0.043590646237134933,3.1563966274261475
