episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,81955,0.2759999999999999,2,0,0,15.812129999999984,10.199184952392018,2.78,1.68,2.24,0.7005499994754791,0.35070000022649767,0.41568170091280193,0.10166666666666666,0.0672161481846564,0.07409137417144891,149.86,16.525252525252526,58.61363636363637,0.0,0.7310378575559411,0.9294007740557854,1.8498598692112638,0.012611770986253837,24.161989111499167,0.1965228170156479,,,7.315458297729492,7.315458297729492,7.506492614746094,0.050000000000000044,,,,,,,,,
600,89343,23.648999999999972,2,2,3,15.397519999999993,10.9851682221803,2.67,1.9,2.5,0.6883000004291534,0.3643249987065792,0.47385917253051196,0.16166666666666668,0.0662427861026864,0.049488092837780315,148.79,30.142857142857142,59.40217391304348,0.0,0.7364742254183749,0.9727132199744607,1.8302305262450433,0.014561910522660574,27.037847637724354,0.6123943328857422,,,8.351940155029297,8.351940155029297,8.793937683105469,0.050000000000000044,,,,,,,,,
650,96778,4.291000000000006,3,1,1,13.400859999999996,11.260458621228524,2.51,1.83,2.34,0.6705499994754791,0.34041666582226754,0.4380841262238232,0.1025,0.057387187961867155,0.04361475501737863,148.65,31.15463917525773,62.54945054945055,0.0,0.7512949882273797,0.909294763986994,1.784191052808611,0.013387151025899765,27.037847637724354,0.15528571605682373,,,7.681795120239258,7.681795120239258,7.618040084838867,0.050000000000000044,,,,,,,,,
700,104121,12.435999999999998,3,2,2,13.273919999999993,11.097934603952208,2.54,1.83,2.29,0.6492500001192093,0.33240833520889285,0.4372061189945854,0.09083333333333334,0.06790671031939642,0.07143663753190144,147.59,27.33,58.111111111111114,0.0,0.7527158569912143,0.8941211012489554,1.7392777288434176,0.01364139395171308,27.037847637724354,0.33469319343566895,,,8.430248260498047,8.430248260498047,8.852069854736328,0.050000000000000044,,,,,,,,,
750,111507,28.00099999999995,3,3,4,16.594219999999986,11.207997938597234,2.59,1.93,2.52,0.6930999982357026,0.3613499994575977,0.4563124092850506,0.09333333333333332,0.06575747562683765,0.06157141246759103,147.85,29.373737373737374,59.252747252747255,0.0,0.7237740953669259,0.9708488332769699,1.8548528914440312,0.015082854244166385,27.522655469735355,0.27612805366516113,,,8.273176193237305,8.273176193237305,8.189360618591309,0.050000000000000044,,,,,,,,,
800,118898,16.300999999999938,1,1,2,14.555309999999984,9.795943262080469,2.46,1.74,2.28,0.6372250017523765,0.3331833326816559,0.45174086965559335,0.14666666666666667,0.07373167981053193,0.061739169351951305,148.96,18.1010101010101,51.73033707865169,0.0,0.7448532044396706,0.8879788757608307,1.6909908700322234,0.013157894736842105,27.522655469735355,0.42502880096435547,,,8.945271492004395,8.945271492004395,8.834531784057617,0.050000000000000044,,,,,,,,,
850,126357,21.610999999999972,3,2,3,20.16262999999999,10.118700858959112,2.7,2.19,2.91,0.6984250009059906,0.3582500019669533,0.4436943988056251,0.10083333333333332,0.06732573598948907,0.06827500283157775,147.15,20.612244897959183,46.07216494845361,0.0,0.7311360289953562,0.9670404349303432,1.8781515460414544,0.016581719334012913,31.791752545315468,0.4726550877094269,,,7.7238969802856445,7.7238969802856445,8.203777313232422,0.050000000000000044,,,,,,,,,
900,133709,12.524000000000001,2,2,2,17.941669999999988,11.08241164192613,2.69,2.13,2.75,0.7125749999284744,0.3748583315312862,0.47017808620311746,0.1325,0.060831191136924874,0.053761985335589395,147.75,26.96969696969697,52.084210526315786,0.0,0.7100733220530174,1.0080767061477722,1.9088324873096447,0.01595036661026509,31.791752545315468,0.42773759365081787,,,8.501005172729492,8.501005172729492,8.491819381713867,0.050000000000000044,,,,,,,,,
950,140982,11.449000000000009,2,2,2,19.95436999999999,10.778455483653484,2.88,2.12,2.74,0.7283250018954277,0.3883583344519138,0.47789340500295124,0.11833333333333332,0.07181582642575665,0.05881029517638589,148.16,23.37,58.12903225806452,0.0,0.6953068754499641,1.0417341612670987,1.9460718142548596,0.016333693304535636,31.791752545315468,0.35989701747894287,,,8.726883888244629,8.726883888244629,8.762725830078125,0.050000000000000044,,,,,,,,,
1000,148362,17.736000000000004,3,3,3,18.955429999999982,10.276744481843451,2.66,2.08,2.75,0.708725000321865,0.37458333566784857,0.4660820149822477,0.14,0.05806872628864173,0.058030056128915444,147.28,17.77319587628866,44.93478260869565,0.0,0.7074280282455188,1.0105468042730401,1.904467680608365,0.01539018649284809,31.791752545315468,0.4362722635269165,,,8.585987091064453,8.585987091064453,9.036759376525879,0.050000000000000044,,,,,,,,,
1050,155609,26.07099999999997,2,2,3,17.413129999999992,9.832959018174533,2.52,1.92,2.49,0.7056750017404556,0.4036583343148232,0.5500781137711394,0.16333333333333333,0.07228850349411951,0.06645703708659485,149.47,20.303030303030305,51.166666666666664,0.0,0.6900827367810709,1.0735487611783858,1.8684016859570483,0.01467407060502665,31.791752545315468,0.4773438274860382,,,8.524066925048828,8.524066925048828,9.08908462524414,0.050000000000000044,,,,,,,,,
1100,162958,5.544000000000008,2,1,1,16.46549999999999,10.428757611048391,2.58,1.96,2.53,0.6898000007867813,0.36254999816417693,0.4769165069832065,0.10083333333333334,0.06419604351581877,0.06268267458069157,148.26,23.418367346938776,49.734042553191486,0.0,0.7302936283106255,0.9714015917981924,1.8408201807635236,0.015018660911012185,31.791752545315468,0.5177879333496094,,,7.463908672332764,7.463908672332764,7.574784278869629,0.050000000000000044,,,,,,,,,
1150,170247,5.021000000000009,1,1,1,18.265149999999988,9.7965781529828,2.63,1.98,2.55,0.691700002849102,0.37524166867136954,0.49484288572328744,0.13666666666666666,0.08032742401479306,0.07976575121163167,148.56,19.12121212121212,53.56701030927835,0.0,0.7094103392568659,1.0036124573685155,1.8422186322024772,0.015773649255070903,31.791752545315468,0.5019556283950806,,,9.313695907592773,9.313695907592773,9.539546966552734,0.050000000000000044,,,,,,,,,
1200,177634,27.035999999999994,3,3,4,15.798729999999988,10.438403967901403,2.38,1.7,2.27,0.6265250006318093,0.32525000244379043,0.45614653763281454,0.12499999999999999,0.07852607714300723,0.08098079974965913,149.13,17.6875,36.93333333333333,0.0,0.7437582422494915,0.8656876550660497,1.6603634412928319,0.01314289546033662,31.791752545315468,0.3837912082672119,,,8.782843589782715,8.782843589782715,8.676163673400879,0.050000000000000044,,,,,,,,,
1250,184855,39.76099999999997,4,4,5,17.90597999999999,10.14835940630799,2.74,1.89,2.46,0.7203249987959862,0.3759916694462299,0.4582736451308202,0.10583333333333332,0.06878097555689903,0.06873014800297357,147.97,21.89,39.04347826086956,0.0,0.7131851050888693,1.0096415940168053,1.9269446509427586,0.014034376337545899,31.791752545315468,0.4755416810512543,,,8.542245864868164,8.542245864868164,8.693235397338867,0.050000000000000044,,,,,,,,,
1300,192285,0.8910000000000042,1,0,0,16.954429999999988,10.411322893134177,2.54,1.84,2.43,0.6660749989748002,0.3521916678547859,0.46839917439263246,0.11833333333333332,0.07280100212793253,0.0892585636347375,149.08,19.71,38.68888888888889,0.0,0.7292728736248993,0.9382658080672569,1.7670378320364906,0.014377068240765584,31.791752545315468,0.36410626769065857,,,9.494728088378906,9.494728088378906,9.408799171447754,0.050000000000000044,,,,,,,,,
1350,199626,18.656000000000017,3,2,3,16.743819999999985,9.688421761442871,2.56,2.01,2.63,0.6890999996662139,0.36103333011269567,0.461187245063725,0.15083333333333332,0.06374699392167549,0.06101649456886147,149.14,20.76530612244898,34.8494623655914,0.0,0.7196817308122122,0.961602074113808,1.8280809977202628,0.01564525501765679,31.791752545315468,0.4697294235229492,,,7.993105411529541,7.993105411529541,7.958758354187012,0.050000000000000044,,,,,,,,,
1400,206940,6.546000000000002,2,1,1,17.290289999999985,9.316004150165444,2.61,1.96,2.56,0.691024997830391,0.3575583353638649,0.4546148346093081,0.04583333333333333,0.05002310730973252,0.037330468645091985,148.94,26.353535353535353,41.06185567010309,0.0,0.7293764826999687,0.9535607179624905,1.8357056532832012,0.014592005729376483,31.791752545315468,0.3894997239112854,,,10.380548477172852,10.380548477172852,10.239194869995117,0.050000000000000044,,,,,,,,,
1450,214212,39.055999999999976,4,4,5,18.869039999999988,10.574815077267301,2.68,1.95,2.57,0.7119249987602234,0.38990833565592764,0.5027762932387,0.19,0.07467313161542155,0.07235609103078983,149.4,21.208333333333332,44.18888888888889,0.0,0.6996876394466756,1.0372378402498885,1.8860107095046854,0.015997322623828646,31.791752545315468,0.3325849175453186,,,6.8891425132751465,6.8891425132751465,7.143786907196045,0.050000000000000044,,,,,,,,,
1500,221509,28.871000000000013,3,3,4,23.032729999999987,10.120509489996039,2.86,2.49,3.19,0.7234500002861023,0.39865833058953287,0.5030723267938579,0.14416666666666667,0.06919468334886725,0.0630191528797968,145.67,19.15,41.11224489795919,0.0,0.6832109105054804,1.0878240772522367,1.9659504359167983,0.019381707512413904,35.8903984390794,0.26616495847702026,,,7.665356636047363,7.665356636047363,7.589907646179199,0.050000000000000044,,,,,,,,,
