episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,80108,39.218999999999994,4,4,5,19.331139999999994,8.57702980876247,2.94,1.96,2.62,0.7355499997735023,0.40081666871905325,0.513648223011361,0.16666666666666663,0.08452342108508494,0.09084589163975601,148.64,16.01,31.102040816326532,0.0,0.694519196268389,1.0718963042698242,1.9592303552206674,0.014397201291711518,34.705630678326635,0.5480008125305176,,,3.8764381408691406,,4.266846656799316,0.050000000000000044,,,,,,,,,
600,87502,29.79099999999999,4,3,4,18.952029999999986,9.835930370285258,2.8,2.02,2.67,0.7299250021576882,0.40068333357572555,0.5037093189885621,0.15499999999999997,0.08292518845337848,0.08215752403239499,145.29,19.31313131313131,31.30851063829787,0.0,0.6840801156308074,1.096244293023149,1.988918714295547,0.014820932846949778,34.705630678326635,0.6394280791282654,,,3.8250796794891357,,4.390798568725586,0.050000000000000044,,,,,,,,,
650,94867,-3.6690000000000014,0,0,0,19.100359999999995,9.810514688353505,2.85,2.06,2.66,0.7609999984502792,0.4208999985456467,0.5242822240072461,0.13166666666666665,0.06675252118873462,0.06934461834710373,148.87,16.74,28.917525773195877,0.0,0.6693087929065628,1.124202324175455,2.024585208571237,0.014531694319428584,34.705630678326635,0.43152540922164917,,,3.1475839614868164,,3.46254301071167,0.050000000000000044,,,,,,,,,
700,102160,29.315999999999992,4,3,4,21.687759999999994,9.266605503764579,3.23,2.24,2.9,0.8340249997377396,0.501091665327549,0.601364711630305,0.16583333333333333,0.09206716399537175,0.09416439600363306,146.8,14.14,26.744897959183675,0.0,0.6115803814713896,1.358560399636694,2.252111716621253,0.01625794732061762,34.705630678326635,0.3110506236553192,,,3.3764724731445312,,3.3100223541259766,0.050000000000000044,,,,,,,,,
750,109203,28.910999999999955,3,3,4,21.74951999999999,10.15122386461849,3.23,2.34,3.05,0.8337249994277954,0.49369166538119313,0.5886604096508092,0.2033333333333333,0.08066292779684879,0.07474677716390424,144.8,21.83,35.37755102040816,0.0,0.6183931860036832,1.3568830570902395,2.282389502762431,0.017173112338858196,34.705630678326635,0.4271995723247528,,,3.749330997467041,,3.7705912590026855,0.050000000000000044,,,,,,,,,
800,116512,29.715999999999987,4,3,4,21.860899999999994,10.073162439373244,3.07,2.27,3.0,0.7683749979734421,0.45396666288375853,0.5699080944985427,0.20416666666666664,0.08810884459407584,0.08829694528839586,141.53,15.8,29.135416666666668,0.0,0.6300431004027415,1.2759603382086249,2.150427471207518,0.016557149249864574,34.705630678326635,0.38898777961730957,,,3.461620330810547,,3.690732717514038,0.050000000000000044,,,,,,,,,
850,123877,8.19099999999999,2,1,1,19.181209999999986,10.359250270453929,2.88,2.21,2.84,0.7231000012159348,0.4114333315193653,0.5386485416685699,0.15416666666666667,0.08616578129102045,0.08335048834602804,145.73,14.28,27.918367346938776,0.0,0.6808481438276265,1.122441043939706,1.964180333493447,0.016079965232507605,34.705630678326635,0.6959813833236694,,,3.766124725341797,,4.2159423828125,0.050000000000000044,,,,,,,,,
900,131161,39.92599999999999,4,4,5,21.705929999999984,9.70330645631168,3.12,2.3,3.01,0.7754249984025955,0.4469416669011116,0.5473099485578721,0.14833333333333332,0.08696708663917377,0.08563262107277043,144.61,17.44,30.76530612244898,0.0,0.6445612336629556,1.2293525113523731,2.1241269621741234,0.01650416061590946,34.705630678326635,0.4992515742778778,,,3.5240378379821777,,3.688908100128174,0.050000000000000044,,,,,,,,,
950,138582,23.456,3,2,3,21.155199999999986,8.701781918664702,3.19,2.05,2.79,0.7843000000715256,0.4675249993801117,0.574280754384748,0.2175,0.09163852352542404,0.09327352228188224,147.13,13.28,22.882978723404257,0.0,0.6290808581979656,1.264256100047577,2.1118738530551213,0.015360565486304628,34.705630678326635,0.3919287919998169,,,3.5053584575653076,,3.5963821411132812,0.050000000000000044,,,,,,,,,
1000,145853,27.40100000000001,3,3,4,17.688969999999994,8.915671001618438,2.95,1.85,2.43,0.7296749979257584,0.428541669100523,0.5581867782531859,0.16666666666666663,0.11589017002162609,0.12275017998560116,148.16,14.13,23.819148936170212,0.0,0.6560025197984162,1.150220482361411,1.9497165226781858,0.013228941684665227,34.705630678326635,0.5598918795585632,,,2.748159170150757,,2.9277687072753906,0.050000000000000044,,,,,,,,,
1050,153246,24.07599999999997,4,2,3,18.18083999999999,9.037944787085163,3.08,2.04,2.64,0.7493249985575676,0.42396666496992114,0.5312057688949539,0.1733333333333333,0.08770006126227047,0.07775739872744153,147.21,15.55,27.896907216494846,0.0,0.6756787355931436,1.1452120553404435,2.015691868758916,0.014469125738740575,34.705630678326635,0.31224530935287476,,,1.9575369358062744,,2.0135130882263184,0.050000000000000044,,,,,,,,,
1100,160737,6.3190000000000115,3,1,1,15.814569999999994,9.51436927311001,2.96,1.48,2.01,0.7485999980568886,0.4452249988913536,0.5729811246990714,0.23,0.09132890860409261,0.09482222222222222,150.0,16.44,24.788235294117648,0.0,0.6518888888888889,1.1806,1.9762666666666666,0.0112,34.705630678326635,0.4250888228416443,,,2.381303548812866,,2.591442584991455,0.050000000000000044,,,,,,,,,
1150,168198,23.615999999999985,3,2,3,18.56635999999999,10.188733106250254,3.25,1.91,2.45,0.7923749995231628,0.4893416678905487,0.6086766407333779,0.2558333333333333,0.08252894353721361,0.06988100969805351,145.39,16.52,28.178947368421053,0.0,0.6096246876217989,1.3394089460531444,2.1593644679826673,0.01389366531398308,34.705630678326635,0.42779654264450073,,,2.296739101409912,,2.4112629890441895,0.050000000000000044,,,,,,,,,
1200,175432,39.88099999999999,4,4,5,17.096689999999995,9.556865190735921,3.14,1.53,2.11,0.7849749991297722,0.48525833010673525,0.626766115176809,0.20916666666666667,0.09661773886326949,0.0996874150584398,147.16,17.83,25.853658536585368,0.0,0.6227235661864637,1.3121998731539368,2.1132780646914924,0.011302890278155295,34.705630678326635,0.5165033340454102,,,2.409585475921631,,2.6580233573913574,0.050000000000000044,,,,,,,,,
1250,182900,7.051000000000009,2,1,1,17.55350999999999,10.011495672970145,3.25,1.81,2.31,0.8047999981045723,0.46681666672229766,0.5612714035510259,0.155,0.07870051149817772,0.07125334773704228,148.11,12.78,26.615384615384617,0.0,0.6359012445704769,1.253977899309072,2.153264465599892,0.013525982940607206,34.705630678326635,0.2647083103656769,,,1.9286550283432007,,2.014791488647461,0.050000000000000044,,,,,,,,,
1300,190400,24.79099999999996,4,2,3,17.934749999999987,10.57202226101988,3.23,1.86,2.44,0.797224999666214,0.47217500060796735,0.5825058962381844,0.20499999999999996,0.10161622994138204,0.0992256561365038,145.93,15.76,26.977011494252874,0.0,0.6366294342036136,1.2873980675666414,2.164667991502775,0.01363667511820736,34.705630678326635,0.3967215418815613,,,1.977217674255371,,2.2812559604644775,0.050000000000000044,,,,,,,,,
1350,197513,19.96599999999999,4,1,2,17.203249999999993,10.529013495456251,3.16,1.7,2.25,0.792800001502037,0.4820416650176048,0.5964504655217958,0.25666666666666665,0.0919328484548073,0.0904959898211892,146.71,17.95,26.470588235294116,0.0,0.630859064367346,1.3074546156817304,2.141094676572831,0.012200940631177153,34.705630678326635,0.4884844720363617,,,2.0467309951782227,,2.3795576095581055,0.050000000000000044,,,,,,,,,
1400,205013,27.171000000000014,4,3,4,14.553609999999994,8.97915204782166,3.01,1.43,1.89,0.7726749995350838,0.44992499962449073,0.5698847675869273,0.185,0.08993674627785611,0.09794437726723096,148.86,14.43,35.94252873563219,0.0,0.654373236598146,1.2022705898159345,2.056092973263469,0.010390075686327199,34.705630678326635,0.4374985694885254,,,2.1068387031555176,,2.2989706993103027,0.050000000000000044,,,,,,,,,
1450,212337,22.30099999999998,2,2,3,15.307579999999987,9.46061121723115,2.98,1.37,1.88,0.7568500018119813,0.44222499698400497,0.5586948891587542,0.18666666666666665,0.07869588002208101,0.08135684843570512,147.99,14.090909090909092,24.24390243902439,0.0,0.6639863053809942,1.1885262517737685,2.0254071221028447,0.009797959321575782,34.705630678326635,0.17917971312999725,,,2.319652557373047,,2.4045090675354004,0.050000000000000044,,,,,,,,,
1500,219724,10.145999999999978,4,1,1,16.634629999999994,9.149731857989062,3.32,1.39,1.93,0.8465999987721443,0.5288333323597908,0.6321897058539063,0.17416666666666664,0.08361502148320393,0.08271646859083191,147.25,15.95,24.804878048780488,0.0,0.5858290888511601,1.4297679683078663,2.279388794567063,0.010164119977362761,34.705630678326635,0.6258313059806824,,,2.5348899364471436,,2.813969373703003,0.050000000000000044,,,,,,,,,
