episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,77546,23.820999999999977,2,2,3,28.54250999999998,11.09858700690768,3.43,3.05,3.84,0.8017749989032745,0.46557499885559084,0.5671672106109247,0.14583333333333331,0.0710058740859821,0.047648675273500286,128.58,8.54,24.87878787878788,0.0,0.6021413387255664,1.440581738995178,2.470913050241095,0.02488722974023954,45.89084502543331,0.30587467551231384,0.30308082699775696,0.0027938401326537132,10.383304595947266,10.383304595947266,10.259891510009766,,,,,,,0.03869286924600601,0.007956113666296005,0.055737823247909546,2.7938451766967773
600,84202,8.730999999999975,3,2,2,23.936749999999975,10.817399294077106,3.18,2.68,3.37,0.7737499994039535,0.4651249997317791,0.5927756413686629,0.22333333333333333,0.07969796250762229,0.07027850304612707,137.88,10.02020202020202,29.755102040816325,0.0,0.6218209070689489,1.342109080359733,2.2229474905715114,0.020186635721883762,45.89084502543331,0.37242576479911804,0.36960723996162415,0.002818535314872861,10.27995777130127,10.27995777130127,10.218789100646973,,,,,,,0.03784604370594025,0.0072893560864031315,0.05508900061249733,2.8185384273529053
650,90903,37.58599999999996,4,4,5,25.756899999999963,10.193647222167346,3.28,2.69,3.47,0.8148500001430512,0.4778083324432373,0.5687296687346466,0.24583333333333332,0.07335437676136349,0.06217330839687335,139.02,6.91919191919192,29.102040816326532,0.0,0.6248741188318228,1.36759698844291,2.322975111494749,0.020452692658130725,45.89084502543331,0.4934856593608856,0.4906434714794159,0.0028421753086149693,12.462444305419922,12.462444305419922,12.757307052612305,,,,,,,0.03705309331417084,0.00687771150842309,0.05517028272151947,2.8421809673309326
700,97592,29.005999999999908,4,3,4,28.060629999999982,10.369347132442819,3.44,3.16,3.95,0.7887249994277954,0.4481500016152859,0.5334819995032817,0.1475,0.07441738934536855,0.046162358706821595,126.51,9.25,22.86,0.0,0.6162622190604168,1.409058572444866,2.470081416488815,0.025900455826943853,45.89084502543331,0.29927968978881836,0.2964160442352295,0.0028636527713388205,13.771016120910645,13.771016120910645,13.724376678466797,,,,,,,0.036350857466459274,0.006547565571963787,0.05479280650615692,2.863654613494873
750,104111,39.150999999999975,4,4,5,31.104039999999973,8.51211644530314,3.49,3.26,4.17,0.7995499989390373,0.4571749998629093,0.5418563911042367,0.1733333333333333,0.0658438496941447,0.057848852476235495,126.94,7.7,24.49,0.0,0.6109448033191534,1.4327241216322673,2.4958247991176936,0.026547975421458956,47.51779465930184,0.34326207637786865,0.34037908911705017,0.002882987027987838,9.997501373291016,9.997501373291016,9.999153137207031,,,,,,,0.03573504835367203,0.006206125020980835,0.05435079708695412,2.8829898834228516
800,110605,40.24100000000001,4,4,5,31.18641999999998,8.910969322335257,3.54,3.25,4.15,0.8212499976158142,0.46784166544675826,0.5547400478932099,0.17416666666666664,0.07043241103042568,0.057399777138562806,128.63,6.15,25.5,0.0,0.5956101479696286,1.447070408665682,2.530513877011584,0.026587887740029542,47.51779465930184,0.8295913934707642,0.8266904950141907,0.002900885185226798,10.188919067382812,10.188919067382812,10.57427978515625,,,,,,,0.03518128767609596,0.0058542038314044476,0.05291648209095001,2.900888442993164
850,117167,38.12599999999999,4,4,5,25.84873999999997,10.508434531955746,3.21,2.87,3.68,0.7894500035047531,0.45353333160281184,0.5536948518607551,0.15833333333333333,0.06282584583747734,0.04550001219839469,136.63,7.62,27.36,0.0,0.6345360950498914,1.3204518285393643,2.2892483349191246,0.021761936129205395,47.51779465930184,0.3423053026199341,0.33938732743263245,0.002917973790317774,10.48345947265625,10.48345947265625,10.529092788696289,,,,,,,0.03466186672449112,0.005573134403675795,0.052117396146059036,2.917978286743164
900,123598,19.806000000000044,2,2,3,31.218589999999985,9.817193446291054,3.54,3.32,4.16,0.8195500004291535,0.46804166421294213,0.542727896627012,0.1375,0.0677987854035848,0.06056714820759765,124.6,6.85,19.82,0.0,0.5968432316746923,1.4945157838416265,2.606902086677368,0.027956126270733014,48.15605176255232,0.5219854712486267,0.5190519094467163,0.0029335657600313425,11.607057571411133,11.607057571411133,11.883331298828125,,,,,,,0.034188155084848404,0.00534752756357193,0.0519382506608963,2.933568000793457
950,130079,40.69099999999999,4,4,5,32.57810999999998,9.768632595092319,3.55,3.33,4.2,0.8042750006914139,0.46188333034515383,0.5391579954930524,0.2075,0.06461158364769282,0.03980692788188529,117.4,6.91,17.25,0.0,0.5724304372515616,1.56519023282226,2.7147359454855198,0.03035207268597388,48.591849226059644,0.30806511640548706,0.30511677265167236,0.002948351902887225,10.953757286071777,10.953757286071777,11.049226760864258,,,,,,,0.033745042979717255,0.005197574850171804,0.051351286470890045,2.948352098464966
1000,136130,41.11099999999999,4,4,5,30.528239999999986,9.56706169638307,3.44,3.28,4.11,0.803974996805191,0.4683666652441025,0.5604332994281515,0.17833333333333332,0.06110174290801621,0.044167255040401664,127.47,8.28,20.9,0.0,0.5983107136319656,1.4618864569441177,2.499333176433671,0.028189639392275305,48.591849226059644,0.38801929354667664,0.38505804538726807,0.002961245598271489,9.487504005432129,9.487504005432129,9.493942260742188,,,,,,,0.03336663544178009,0.004965026397258043,0.05110754817724228,2.9612483978271484
1050,142370,17.931000000000004,3,3,3,30.079739999999973,9.879953923597014,3.35,3.14,3.98,0.793525002002716,0.45453333407640456,0.5445719412324241,0.2041666666666667,0.06614263888698603,0.05014054546835828,131.63,8.34,23.14,0.0,0.6094861860264884,1.3736483577705183,2.388589227379777,0.026209830585732737,48.591849226059644,0.18937160074710846,0.18639758229255676,0.0029740212485194206,9.880070686340332,9.880070686340332,9.881515502929688,,,,,,,0.03299620747566223,0.0048593939282000065,0.05021273344755173,2.9740216732025146
1100,149058,40.715999999999994,4,4,5,33.15940999999998,8.744645864864973,3.55,3.34,4.26,0.8124999994039536,0.47075833424925806,0.5736930289801225,0.15916666666666665,0.07077526843218591,0.0472591296045827,125.69,6.86,23.81,0.0,0.586840639669027,1.4902007584798578,2.5618585408544834,0.028907099477550588,48.78117755262995,0.39333346486091614,0.39034658670425415,0.0029868856072425842,10.911724090576172,10.911724090576172,10.716548919677734,,,,,,,0.03263281658291817,0.004705643747001886,0.04998020455241203,2.9868855476379395
1150,155409,40.35900000000001,4,4,5,32.821229999999986,8.886418999636474,3.53,3.35,4.26,0.8155500000715256,0.483491665571928,0.5771369742999244,0.2025,0.05939734055824276,0.02982297737284194,121.83,7.51,22.8,0.0,0.5652138225396044,1.57922241374593,2.653041122876139,0.02949465101644368,48.905930119353144,0.2543031871318817,0.2513050436973572,0.002998149720951915,10.767452239990234,10.767452239990234,10.748250007629395,,,,,,,0.032321635633707047,0.004646015353500843,0.04999470338225365,2.998150110244751
1200,162209,14.140999999999977,3,2,2,31.52583999999998,9.144589006314067,3.49,3.29,4.16,0.790074999332428,0.44635833442211154,0.5328238711603478,0.16,0.06177343158540247,0.04847993514389947,123.35,7.52,22.47,0.0,0.5960275638427239,1.4393460343196864,2.5377381434941224,0.02848263748142143,48.905930119353144,0.5450312495231628,0.5420214533805847,0.0030098087154328823,8.760889053344727,8.760889053344727,9.071615219116211,,,,,,,0.03200715035200119,0.004498915746808052,0.04966508224606514,3.00981068611145
1250,168526,40.46400000000001,4,4,5,31.782479999999985,9.181341037648046,3.54,3.3,4.18,0.8110999989509583,0.47575000375509263,0.5660131901413661,0.16083333333333333,0.07196056153510301,0.06531877611537944,123.65,7.99,20.69,0.0,0.5795390214314597,1.5309340881520421,2.599595632834614,0.028467448443186414,48.905930119353144,0.5095289349555969,0.506509006023407,0.00301993521861732,10.825494766235352,10.825494766235352,10.874561309814453,,,,,,,0.03174203261733055,0.004394040443003178,0.05030994489789009,3.0199387073516846
1300,175056,41.14099999999998,4,4,5,31.57164999999998,9.79661282421124,3.44,3.24,4.07,0.834049997329712,0.4926916664838791,0.5812906298573837,0.19,0.06192676182574962,0.04728302996284714,124.71,7.72,19.1,0.0,0.5684922353192741,1.572260978804159,2.651110576537567,0.0278780103172694,48.905930119353144,0.6623055934906006,0.6592757701873779,0.0030298398341983557,8.074494361877441,8.074494361877441,8.651192665100098,,,,,,,0.031475529074668884,0.004276945721358061,0.050771404057741165,3.0298409461975098
1350,181276,41.12599999999998,4,4,5,32.22749999999998,9.697157276748694,3.52,3.28,4.15,0.8407749992609024,0.4848166641592979,0.5668358736316044,0.16583333333333336,0.06047995747887917,0.04304074377905387,121.9,6.88,18.47,0.0,0.5640689089417555,1.582663385288488,2.734290401968827,0.028575334974022423,48.905930119353144,0.4898429811000824,0.48680388927459717,0.003039098810404539,10.095574378967285,10.095574378967285,10.077592849731445,,,,,,,0.03124224580824375,0.004178842529654503,0.050536323338747025,3.03910231590271
1400,187881,28.465999999999944,3,3,4,31.819529999999983,8.618399887978049,3.57,3.29,4.16,0.8438249990344048,0.5036333353817463,0.59091184306428,0.17916666666666664,0.06395546434953658,0.0466106093636458,128.44,7.9,23.85,0.0,0.5623637496107132,1.5606768400290667,2.604562441606976,0.027301982767569812,48.905930119353144,0.32935529947280884,0.3263069689273834,0.003048335202038288,9.46967887878418,9.46967887878418,9.389374732971191,,,,,,,0.031015420332551003,0.004072758834809065,0.050571735948324203,3.048337459564209
1450,194483,40.256,4,4,5,33.10914999999999,8.968080386989183,3.54,3.4,4.29,0.8412749972939492,0.5062000007927417,0.5885537742639189,0.2075,0.07648548770401936,0.06559762906512133,125.97,9.67,23.51,0.0,0.5534121880871107,1.599428435341748,2.6475351274112886,0.029213304755100422,49.41318956157075,0.4572427272796631,0.4541856646537781,0.0030570626258850098,9.52419662475586,9.52419662475586,9.621790885925293,,,,,,,0.030800022184848785,0.003932730760425329,0.05054129287600517,3.0570638179779053
1500,200782,40.26100000000001,4,4,5,33.44954999999999,8.234901927011647,3.65,3.43,4.33,0.8302500006556511,0.49238333001732826,0.5818586229071041,0.14416666666666667,0.06084903775797682,0.04806033283241498,119.78,7.6,20.29,0.0,0.5485890799799633,1.6359436745143874,2.7475371514443148,0.03016641620749151,49.9544067563442,0.6595568656921387,0.6564924716949463,0.003064379096031189,10.898017883300781,10.898017883300781,11.173645973205566,,,,,,,0.030621157959103584,0.0038668925408273935,0.05054984614253044,3.064379930496216
