episode=50 train_reward=-10.344 val_reward=-6.993 val_completed=0.000 coverage=0.697 collision=0.000 loss=0.0062
episode=950 train_reward=22.737 val_reward=22.981 val_completed=4.000 coverage=0.308 collision=0.000 loss=0.0277
episode=1000 train_reward=22.874 val_reward=22.981 val_completed=4.000 coverage=0.317 collision=0.000 loss=0.0977
episode=1050 train_reward=23.222 val_reward=22.981 val_completed=4.000 coverage=0.315 collision=0.000 loss=0.0586
episode=1100 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0523
episode=1150 train_reward=23.222 val_reward=22.981 val_completed=4.000 coverage=0.322 collision=0.000 loss=0.0372
episode=1200 train_reward=21.413 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0410
episode=1250 train_reward=23.222 val_reward=22.981 val_completed=4.000 coverage=0.322 collision=0.000 loss=0.0181
episode=1300 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0969
episode=1350 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0693
episode=1400 train_reward=23.222 val_reward=22.981 val_completed=4.000 coverage=0.315 collision=0.000 loss=0.0177
episode=1450 train_reward=22.861 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0180
episode=1500 train_reward=22.981 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.1240
episode=1550 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0544
episode=1600 train_reward=22.981 val_reward=22.981 val_completed=4.000 coverage=0.317 collision=0.000 loss=0.0593
episode=1650 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0233
episode=1700 train_reward=22.676 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.1168
episode=1750 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0197
episode=1800 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0391
episode=1850 train_reward=22.861 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0358
episode=1900 train_reward=22.863 val_reward=22.864 val_completed=4.000 coverage=0.305 collision=0.000 loss=0.0213
episode=1950 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0280
episode=2000 train_reward=22.981 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0243
episode=2050 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0179
episode=2100 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0324
episode=2150 train_reward=22.863 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0358
episode=2200 train_reward=22.863 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0289
episode=2250 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0210
episode=2300 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0217
episode=2350 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0286
episode=2400 train_reward=22.862 val_reward=22.863 val_completed=4.000 coverage=0.308 collision=0.000 loss=0.0425
episode=2450 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0153
episode=2500 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0187
episode=2550 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0373
episode=2600 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0273
episode=2650 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0332
episode=2700 train_reward=22.863 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0431
episode=2750 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0218
episode=2800 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0307
episode=2850 train_reward=22.349 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0347
episode=2900 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0211
episode=2950 train_reward=22.858 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0522
episode=3000 train_reward=22.863 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0152
episode=3050 train_reward=23.222 val_reward=22.863 val_completed=4.000 coverage=0.322 collision=0.000 loss=0.0190
episode=3100 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0372
episode=3150 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0511
episode=3200 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0251
episode=3250 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0282
episode=3300 train_reward=22.862 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0208
episode=3350 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0112
episode=3400 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0300
episode=3450 train_reward=22.860 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0159
episode=3500 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0335
episode=3550 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0111
episode=3600 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0119
episode=3650 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0211
episode=3700 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0249
episode=3750 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0740
episode=3800 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0094
episode=3850 train_reward=22.861 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0191
episode=3900 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0135
episode=3950 train_reward=22.983 val_reward=23.222 val_completed=4.000 coverage=0.300 collision=0.000 loss=0.0093
episode=4000 train_reward=23.222 val_reward=23.222 val_completed=4.000 coverage=0.298 collision=0.000 loss=0.0141
