episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
900,134197,24.495999999999984,3,2,3,15.949159999999992,10.417132023469794,2.49,1.82,2.34,0.6645249998569489,0.34001666769385336,0.4402711315275781,0.08,0.06789383012275618,0.0690622495324606,149.72,29.377551020408163,65.43956043956044,0.0,0.7317882269124588,0.9017276694273756,1.755343307507347,0.014248820019592127,26.304287844288655,0.27778324484825134,,,8.8974027633667,8.8974027633667,8.90101432800293,0.050000000000000044,,,,,,,,,
950,141533,40.82600000000001,4,4,5,17.41822999999999,10.84169720648478,2.78,2.01,2.54,0.7298249986767769,0.39455833196640017,0.4942515730453384,0.14916666666666664,0.07223387669812673,0.07696101508731813,148.69,20.282828282828284,62.032967032967036,0.0,0.699486627659336,1.0546999349877821,1.9431703544286771,0.015109736140067703,28.351932136994474,0.3362916111946106,,,6.995985507965088,6.995985507965088,7.030717849731445,0.050000000000000044,,,,,,,,,
1000,148963,18.223999999999975,3,1,2,13.816789999999994,11.331187423474198,2.62,1.78,2.25,0.696324999332428,0.35048333302140233,0.42777184732385315,0.1325,0.06062029271527963,0.06618240516545601,148.68,29.291666666666668,56.858823529411765,0.0,0.7327593937763429,0.9361940633127074,1.8531746031746033,0.013025737602008789,28.351932136994474,0.1878991723060608,,,7.540765762329102,7.540765762329102,7.605669021606445,0.050000000000000044,,,,,,,,,
1050,156366,20.356000000000005,4,2,3,18.174509999999987,9.029608961073558,2.93,1.88,2.48,0.7381750005483627,0.38566666543483735,0.4561881067994548,0.1425,0.06158616935006391,0.06174080028581636,149.28,21.474747474747474,60.822916666666664,0.0,0.70002679528403,1.0267059664165774,1.9578644158628082,0.014670418006430869,28.351932136994474,0.4157025218009949,,,7.461085319519043,7.461085319519043,7.777288436889648,0.050000000000000044,,,,,,,,,
1100,163833,9.071000000000005,2,1,1,17.931499999999993,9.336591440670407,2.8,1.87,2.47,0.725300000011921,0.3807999999821186,0.4594061453495091,0.11333333333333333,0.07143281043944374,0.0752616045076469,149.08,21.12121212121212,61.93684210526316,0.0,0.7004292997048565,1.0150254896699757,1.9259458009122619,0.014242912082997944,28.351932136994474,0.2342909872531891,,,8.179301261901855,8.179301261901855,8.114367485046387,0.050000000000000044,,,,,,,,,
1150,171267,28.890999999999977,3,3,4,15.34687999999999,9.887436254439264,2.59,1.91,2.49,0.6926999989151955,0.38861666709184645,0.5277426632462583,0.135,0.07355813224349762,0.0635557338325088,149.58,30.06,60.73626373626374,0.0,0.7027454650800018,1.0325355439675536,1.8323305254713198,0.014306725498061237,28.351932136994474,0.5417918562889099,,,7.154157638549805,7.154157638549805,7.435483932495117,0.050000000000000044,,,,,,,,,
1200,178673,17.840999999999983,3,1,2,15.601279999999992,9.834604011428214,2.58,1.78,2.37,0.701000000834465,0.3827249988913536,0.49272245888549693,0.15333333333333332,0.08124718752588199,0.08942324914920294,148.88,22.96938775510204,63.252747252747255,0.0,0.7011015583019882,1.0215609887157442,1.8632455668995165,0.013859036360379724,28.351932136994474,0.3683239817619324,,,8.124637603759766,8.124637603759766,8.290670394897461,0.050000000000000044,,,,,,,,,
1250,186063,5.204000000000005,3,1,1,15.27825999999999,10.15113912486672,2.49,1.75,2.31,0.6557000008225441,0.35514166682958603,0.4974160577379451,0.13583333333333333,0.07049360455879174,0.08140161725067385,148.4,19.510204081632654,49.53846153846154,0.0,0.7264150943396226,0.9505166217430369,1.7471698113207548,0.013252470799640611,28.351932136994474,0.38855504989624023,,,8.258495330810547,8.258495330810547,8.313324928283691,0.050000000000000044,,,,,,,,,
1300,193522,28.78099999999999,3,3,4,18.352099999999986,9.89030807760809,2.89,1.96,2.6,0.7305000016093254,0.3828000004589558,0.4690076447712707,0.1708333333333333,0.06570369688262215,0.07630928298494044,148.3,22.02020202020202,54.96842105263158,0.0,0.7035288828950326,1.0257585974376264,1.9501011463250169,0.014902225219150371,28.351932136994474,0.38087087869644165,,,7.331979751586914,7.331979751586914,7.6320600509643555,0.050000000000000044,,,,,,,,,
1350,200969,3.156000000000001,2,0,0,17.820859999999993,9.469725858777535,2.61,1.84,2.44,0.7256500008702278,0.4046583330631256,0.5236572241100963,0.16499999999999995,0.07349106755452316,0.08384746065808298,149.12,18.575757575757574,47.16483516483517,0.0,0.684303469241774,1.078750894134478,1.926368025751073,0.014216738197424892,28.351932136994474,0.26242321729660034,,,6.231964111328125,6.231964111328125,6.32341194152832,0.050000000000000044,,,,,,,,,
1400,208422,22.280999999999942,3,2,3,18.82493999999999,10.671967410763576,2.84,2.08,2.74,0.7171749985218048,0.3751916679739952,0.4695616454544811,0.10083333333333332,0.06231415860274646,0.06290077719620239,147.11,17.27,53.572916666666664,0.0,0.7079962839598486,1.0133686810323341,1.9296444837196656,0.016359640178551196,29.95611420935757,0.18849316239356995,,,5.738064765930176,5.738064765930176,5.7232279777526855,0.050000000000000044,,,,,,,,,
1450,215848,11.265999999999984,2,2,2,15.648679999999992,9.708454518490566,2.4,1.67,2.21,0.6399999994039536,0.35119166478514674,0.4899367565043604,0.1708333333333333,0.10603045086709988,0.11762608366205345,149.57,23.010204081632654,51.79775280898876,0.0,0.7132446346192418,0.9325176617414366,1.6915156782777294,0.012881371041429876,29.95611420935757,0.5323331356048584,,,6.849132537841797,6.849132537841797,7.241476058959961,0.050000000000000044,,,,,,,,,
1500,223237,40.285999999999966,4,4,5,17.89011999999999,9.273640977825265,2.64,1.81,2.4,0.7098750004172325,0.36687500163912773,0.4541650619970483,0.1075,0.06436934931638374,0.05726901719408577,149.47,23.132653061224488,51.0989010989011,0.0,0.7132088936464397,0.9751120626212618,1.8796413996119623,0.014049642068642537,29.95611420935757,0.22445344924926758,,,6.946317195892334,6.946317195892334,7.17662239074707,0.050000000000000044,,,,,,,,,
