episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,80605,24.125999999999976,4,2,3,18.65832999999999,10.784022938639357,2.95,2.17,2.77,0.756374998986721,0.40321666836738584,0.486232650301966,0.10583333333333332,0.07890131290338487,0.07527619570438482,145.73,19.54639175257732,31.68421052631579,0.0,0.6791097692078959,1.099887920583728,2.0555136210800797,0.015691118278094194,32.70709580074167,0.5659300088882446,,,1.9193086624145508,,2.337026357650757,0.050000000000000044,,,,,,,,,
600,87780,28.520999999999955,4,3,4,16.748549999999987,10.463985355852705,2.76,2.06,2.64,0.6947750028967857,0.36583333283662794,0.461899335694349,0.13083333333333333,0.07785244887273017,0.06752883446836808,145.37,20.4,33.25773195876289,0.0,0.7093852468413933,0.9997477700580129,1.8911054550457453,0.014491756666895967,32.70709580074167,0.4210188388824463,,,2.7874908447265625,,2.7880358695983887,0.050000000000000044,,,,,,,,,
650,94889,40.42399999999999,4,4,5,22.903089999999978,8.94142075410278,3.01,2.35,3.15,0.7362750011682511,0.38628333382308483,0.46603679885603344,0.075,0.06354265606637122,0.054294615042278595,142.31,17.39,25.6734693877551,0.0,0.6752160775771203,1.078724849506945,2.0484154311011173,0.017169090951678262,34.6248918644518,0.6139669418334961,,,2.756970167160034,,3.0790014266967773,0.050000000000000044,,,,,,,,,
700,102269,22.00599999999995,2,2,3,19.452459999999984,9.79059605072132,2.75,2.18,2.81,0.7152250000834465,0.3605249981582165,0.42367111958971987,0.11583333333333332,0.0727011811504902,0.07832148715144888,146.32,15.402061855670103,28.431578947368422,0.0,0.6955986878075451,0.9787452159650082,1.9347320940404593,0.01514944414069619,34.6248918644518,0.6025601625442505,,,2.579803466796875,,2.9371767044067383,0.050000000000000044,,,,,,,,,
750,109444,40.316,4,4,5,19.43340999999998,11.143372707663506,2.74,2.23,2.88,0.7111750021576881,0.37110833153128625,0.4647383414256578,0.08083333333333333,0.061417598035216535,0.0564508659812911,143.96,21.51,32.322916666666664,0.0,0.6970917847550245,1.0241965360748355,1.9551958877465963,0.015675650643697324,34.6248918644518,0.33764392137527466,,,2.6103596687316895,,2.7582855224609375,0.050000000000000044,,,,,,,,,
800,116501,13.620999999999956,3,2,2,24.84830999999999,9.128726394952364,3.14,2.64,3.37,0.8127249991893768,0.47847499772906305,0.572595118762744,0.15499999999999997,0.06803145955276305,0.05945706008784226,142.68,15.1,23.49,0.0,0.5990328006728343,1.3343846369498178,2.2574292122231565,0.01927389963554808,38.249094581400364,0.5966982245445251,,,3.0258281230926514,,3.301301956176758,0.050000000000000044,,,,,,,,,
850,123607,19.261000000000006,3,3,3,22.959249999999987,11.398904573137713,2.77,2.49,3.18,0.7413499990105629,0.42275000005960467,0.5392464296593045,0.20916666666666667,0.08546483885897739,0.07752712735579669,140.08,20.683673469387756,27.416666666666668,0.0,0.6462497620407386,1.200028555111365,2.095516847515705,0.018180087569008185,38.249094581400364,0.5272613763809204,,,2.551119565963745,,2.886079788208008,0.050000000000000044,,,,,,,,,
900,130241,30.510999999999985,4,3,4,24.473799999999983,10.684477158944187,2.92,2.61,3.33,0.7652749982476235,0.451591667085886,0.569693333007544,0.19833333333333333,0.07166913142239606,0.05411396217323214,138.35,20.575757575757574,27.040816326530614,0.0,0.6165040356583544,1.2984218768823033,2.190892663534514,0.0193470666184797,38.249094581400364,0.7847990989685059,,,2.9548544883728027,,3.6044654846191406,0.050000000000000044,,,,,,,,,
950,137075,40.07600000000001,4,4,5,24.938159999999993,10.21961679293309,3.01,2.62,3.41,0.7739000007510185,0.4341666686534882,0.5301907493300245,0.155,0.09613233565389738,0.12146669538785572,139.27,17.275510204081634,24.177083333333332,0.0,0.6370599076135085,1.2397979943036308,2.201191929345875,0.019386802613628205,38.249094581400364,0.3793480098247528,,,3.569765567779541,,3.5614161491394043,0.050000000000000044,,,,,,,,,
1000,143980,38.906000000000006,4,4,5,23.195559999999997,10.666291682979608,2.82,2.5,3.22,0.737099997997284,0.4146333320438862,0.5221331298524131,0.15999999999999998,0.1029416932204099,0.12131671010307342,141.97,18.91919191919192,28.010204081632654,0.0,0.6546218684698645,1.161184287760325,2.0556455589208986,0.0183137282524477,38.249094581400364,0.41573065519332886,,,4.038977146148682,,4.012536525726318,0.050000000000000044,,,,,,,,,
1050,150519,40.181,4,4,5,22.022789999999976,10.284173389529172,2.9,2.41,3.09,0.7556499999761581,0.4390333342552185,0.5592126691769704,0.1758333333333333,0.08099151779141835,0.07561835816047148,143.66,18.183673469387756,26.52577319587629,0.0,0.6454127801754141,1.2154624344517146,2.0831129054712516,0.01751821430228781,38.249094581400364,0.3306925296783447,,,3.5132462978363037,,3.5240399837493896,0.050000000000000044,,,,,,,,,
1100,157438,40.01099999999999,4,4,5,23.17049999999999,10.362751730597427,2.98,2.45,3.13,0.7890000006556511,0.461025001257658,0.5635401220874192,0.18083333333333332,0.0712688380784106,0.06527208683775429,139.11,16.949494949494948,27.867346938775512,0.0,0.6197972827259004,1.318453022787722,2.2471425490618935,0.01828289363333573,38.249094581400364,0.49017661809921265,,,3.7677371501922607,,4.05781888961792,0.050000000000000044,,,,,,,,,
1150,164719,29.635999999999974,4,3,4,22.741099999999992,9.800370004749817,3.07,2.41,3.13,0.7409749999642372,0.4315666683018208,0.5629163772123918,0.18666666666666665,0.07978685152072425,0.06740632195938874,143.31,20.90909090909091,34.577319587628864,0.0,0.651059474798223,1.1975903053985533,2.0472402484125323,0.017654036703649432,38.249094581400364,0.6927456855773926,,,3.5812511444091797,,3.8323943614959717,0.050000000000000044,,,,,,,,,
1200,171854,26.860999999999997,3,3,4,22.96247999999998,10.136881538698178,2.99,2.36,3.07,0.7870499995350838,0.4855416616797447,0.6154522090312652,0.18333333333333335,0.08097770030534487,0.0630776829182248,141.73,17.53,27.346938775510203,0.0,0.6085044333121663,1.3632728897669277,2.200098779369223,0.017145276229450362,38.249094581400364,0.7407492995262146,,,3.610874652862549,,3.81392240524292,0.050000000000000044,,,,,,,,,
1250,178937,8.100999999999965,1,1,1,22.363009999999996,9.458435053955807,2.93,2.31,3.02,0.787299998998642,0.4836583334207535,0.6114199871951211,0.23416666666666663,0.09682813846060066,0.07277223146607506,144.24,16.2,29.23469387755102,0.0,0.6171889443520059,1.3343270475134037,2.1625069328896283,0.016662044740247735,38.249094581400364,0.7286081314086914,,,3.3922173976898193,,3.5381553173065186,0.050000000000000044,,,,,,,,,
1300,185799,9.470999999999972,3,1,1,22.213809999999988,9.800315444611972,2.98,2.2,2.89,0.7634249988198281,0.45470000222325324,0.5723362460172616,0.18666666666666668,0.07651733966533023,0.053480834272829764,141.92,18.93,31.96,0.0,0.6284526493799324,1.274520856820744,2.130566516347238,0.016582111987974445,38.249094581400364,0.6679665446281433,,,3.185127019882202,,3.427600860595703,0.050000000000000044,,,,,,,,,
1350,193133,9.400999999999987,3,1,1,19.88768999999998,9.968433877691108,2.9,2.18,2.8,0.7645499977469444,0.45137499675154685,0.5793241386612086,0.1575,0.08795286330881531,0.0688415626695605,147.44,18.555555555555557,31.40625,0.0,0.6421821305841925,1.217783505154639,2.0538524145415082,0.015034364261168385,38.249094581400364,0.4112909734249115,,,3.033156156539917,,3.279378890991211,0.050000000000000044,,,,,,,,,
1400,200498,29.831,4,3,4,22.054629999999992,10.188526945201644,3.07,2.32,3.01,0.8042499998211861,0.4865666654706001,0.6073093092870898,0.20499999999999996,0.10015456724507689,0.09516914874057732,145.04,17.171717171717173,28.20408163265306,0.0,0.608774590917448,1.3349880492737636,2.1973248758963044,0.01627137341423056,38.249094581400364,0.24829146265983582,,,3.2232882976531982,,3.3314473628997803,0.050000000000000044,,,,,,,,,
1450,207684,21.58899999999999,4,2,3,21.927879999999988,9.06649309962788,3.02,2.23,2.98,0.7769249972701072,0.4628166642785072,0.5879416142283904,0.18583333333333332,0.09153359992301191,0.0914753269438507,145.03,18.52,32.45360824742268,0.0,0.6290422671171482,1.2695764094784987,2.1221126663448944,0.015674917833092005,38.249094581400364,0.3186376690864563,,,2.511697292327881,,2.55621337890625,0.050000000000000044,,,,,,,,,
1500,214789,24.070999999999987,3,2,3,22.374149999999986,9.855263777672313,3.04,2.27,3.03,0.7709499990940094,0.4435000038146973,0.5502920388292037,0.15249999999999997,0.08713756632622814,0.07590873400766708,144.34,20.91919191919192,30.621052631578948,0.0,0.6386079164934645,1.2221144519883609,2.115699043924068,0.0160731605930442,38.249094581400364,0.5475709438323975,,,2.848501205444336,,3.0356624126434326,0.050000000000000044,,,,,,,,,
