episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
50,7500,0.951000000000002,2,0,0,5.210100000000011,1.6560352321131417,3.68,0.0,0.0,0.9163249999284744,0.7012416672706604,0.8085974821371074,0.5083333333333333,0.1279602256339327,0.11293333333333333,150.0,8.28,nan,0.0,0.4779333333333333,1.8633111111111111,2.4235333333333333,0.0,-2.018659964345739,0.005615029484033585,0.003104466013610363,0.002510563237592578,1.4604758024215698,1.4604758024215698,1.4511325359344482,,,,,,,0.049623653292655945,0.035353921353816986,0.057824354618787766,2.5105648040771484
100,15000,6.681000000000015,4,0,0,5.401160000000015,1.2728766768230186,3.74,0.0,0.0,0.9200750011205673,0.6163083389401436,0.7128631263108441,0.30916666666666665,0.0970872030427093,0.09733333333333333,150.0,8.6,nan,0.0,0.5396888888888889,1.6368222222222222,2.4335333333333335,0.0,-1.7575352515011193,0.007884729653596878,0.005354565568268299,0.0025301638524979353,1.7514770030975342,1.7514770030975342,1.7333550453186035,,,,,,,0.04888937994837761,0.02667873539030552,0.06295964121818542,2.5301668643951416
150,22500,6.966000000000015,4,0,0,5.315900000000014,1.6619876624090872,3.51,0.01,0.01,0.8888250011205673,0.5694666650891304,0.6699453058548902,0.2625,0.07945441829696952,0.06782222222222223,150.0,6.96969696969697,15.0,0.0,0.5710666666666666,1.5119111111111112,2.3502,6.666666666666667e-05,-0.14294227725587838,0.010701102204620838,0.008158154785633087,0.0025429471861571074,1.4324449300765991,1.4324449300765991,1.4612536430358887,,,,,,,0.04856080189347267,0.020662954077124596,0.06596038490533829,2.54295015335083
200,30000,5.616000000000014,4,0,0,5.811800000000017,1.0484218425805567,3.69,0.0,0.0,0.9243499964475632,0.6593666696548461,0.7624480031488406,0.38666666666666666,0.07262948631136924,0.03724444444444444,150.0,7.84,nan,0.0,0.5074444444444445,1.7516444444444443,2.444933333333333,0.0,-0.14294227725587838,0.007893991656601429,0.005342257209122181,0.0025517346803098917,1.8768267631530762,1.8768267631530762,1.8579686880111694,,,,,,,0.04847161844372749,0.01680769771337509,0.07006950676441193,2.5517373085021973
250,37500,5.537000000000011,4,0,0,6.016830000000016,1.0734462730383847,3.7,0.01,0.01,0.9289000022411347,0.65200000166893,0.7631865787328035,0.3775,0.05417575834916605,0.03308888888888889,150.0,6.19,46.0,0.0,0.5067111111111111,1.732,2.4570666666666665,0.00022222222222222223,-0.14294227725587838,0.011162105947732925,0.008605153299868107,0.002556952415034175,1.6085256338119507,1.6085256338119507,1.6070019006729126,,,,,,,0.04855020344257355,0.014227562583982944,0.07536463439464569,2.5569517612457275
300,45000,10.935999999999964,4,1,1,6.182320000000013,1.124624078347958,3.76,0.02,0.02,0.9282000029087066,0.6326083311438561,0.734041384865122,0.3208333333333333,0.05076899856730498,0.027422222222222223,150.0,6.69,15.0,0.0,0.5127111111111111,1.680288888888889,2.4552,0.00013333333333333334,0.10608256651179737,0.011689404956996441,0.009130934253334999,0.002558470470830798,1.7717998027801514,1.7717998027801514,1.7789080142974854,,,,,,,0.04885220155119896,0.012498497031629086,0.07964741438627243,2.558469295501709
