episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
950,133228,37.955999999999996,4,4,5,26.145419999999977,9.288749992523213,3.33,2.75,3.58,0.8038250005245209,0.45815833382308485,0.5492861977288281,0.15416666666666667,0.07431150893797499,0.07854406130268199,140.94,13.65,28.333333333333332,0.0,0.6222033016413604,1.2931980511801713,2.2600397332198097,0.020126767891774276,40.040829087825486,0.5969800353050232,,,4.123730659484863,,4.444174766540527,0.050000000000000044,,,,,,,,,
1000,140200,13.191,2,2,2,26.22648999999998,10.326726234867468,3.24,2.81,3.59,0.7547999989986419,0.4181416642665863,0.5166435387168876,0.11083333333333334,0.06853939844714199,0.06566982737661074,137.1,12.63,21.51,0.0,0.6400437636761488,1.212667152929735,2.1803063457330416,0.02112813031850231,40.80205243943504,0.6394698619842529,,,3.0554113388061523,,3.4083993434906006,0.050000000000000044,,,,,,,,,
1050,147445,13.523999999999981,3,2,2,24.002899999999983,9.1749193811172,3.23,2.58,3.32,0.7834999999403953,0.43802499905228615,0.523762379901785,0.15916666666666665,0.060071874618667365,0.0608606366097265,142.84,13.94,25.575757575757574,0.0,0.6428404741902362,1.2196163539624756,2.173060767292075,0.018762251470176423,40.80205243943504,0.6101650595664978,,,3.468599319458008,,3.816159725189209,0.050000000000000044,,,,,,,,,
1100,154664,25.96099999999999,4,2,3,24.980639999999983,9.30287569359066,3.25,2.66,3.4,0.8023999980092049,0.46380832940340044,0.5606841888821347,0.17,0.07390277976753125,0.0636204433384027,144.66,16.1,27.744897959183675,0.0,0.6282317157472694,1.2755656942716254,2.197981473800636,0.018779667265772616,40.80205243943504,0.618790864944458,,,3.924081802368164,,4.1849188804626465,0.050000000000000044,,,,,,,,,
1150,161254,30.671000000000006,4,3,4,27.63621999999999,9.23748895055361,3.35,2.76,3.6,0.8069999986886978,0.4625166657567024,0.5484422384506762,0.15166666666666667,0.0665073005613429,0.06088104669307406,138.85,12.23,22.363636363636363,0.0,0.6141159524666907,1.3252190613371744,2.303204897371264,0.020309686712279437,40.80205243943504,0.46660277247428894,,,3.488959789276123,,3.6376113891601562,0.050000000000000044,,,,,,,,,
1200,167966,38.75599999999996,4,4,5,25.381119999999992,9.813194670727773,3.24,2.6,3.38,0.7916499993205071,0.4504583325982094,0.5464913781869473,0.14833333333333332,0.07616029080374238,0.07525444397542329,142.14,13.0,28.350515463917525,0.0,0.6236808780075982,1.2606116035833217,2.206697622062755,0.019018807748229446,40.80205243943504,0.5623651742935181,,,3.2091217041015625,,3.4649415016174316,0.050000000000000044,,,,,,,,,
1250,174844,6.281000000000014,1,1,1,23.368849999999984,10.456754067467587,3.0,2.51,3.23,0.7154750001430511,0.4178833316266537,0.5546938040780192,0.22833333333333328,0.09355253478619902,0.10176361826198264,140.62,9.11,26.309278350515463,0.0,0.6399279381785427,1.1815768264353104,2.0138671597212343,0.0187977053998957,40.80205243943504,0.5846247673034668,,,3.87937593460083,,4.154183387756348,0.050000000000000044,,,,,,,,,
1300,181867,31.01599999999999,4,3,4,26.17702999999999,9.577514512079842,3.31,2.73,3.51,0.7940999981760979,0.46221666902303693,0.5572740690185363,0.2133333333333333,0.09344534821228744,0.1041962007371704,141.08,10.724489795918368,26.96938775510204,0.0,0.6128201493242604,1.3034212267271525,2.2302239863907003,0.01989414989131462,40.80205243943504,0.4421681761741638,,,3.5582549571990967,,3.780038833618164,0.050000000000000044,,,,,,,,,
1350,188626,29.420999999999932,4,3,4,27.055919999999986,10.555544095573659,3.33,2.86,3.67,0.7901250016689301,0.4464416679739952,0.5251118272554486,0.17833333333333332,0.08471850005576514,0.08388916780224247,139.43,17.63,30.68686868686869,0.0,0.6206937770446341,1.2735900929976811,2.245212651509718,0.021372731836763966,41.496957156882615,0.8722105026245117,,,3.4059691429138184,,4.082972526550293,0.050000000000000044,,,,,,,,,
1400,195385,30.664000000000016,3,3,4,27.919119999999992,10.407094263318653,3.36,3.03,3.78,0.8009249985218048,0.4769499972462654,0.5821321844240224,0.19999999999999996,0.0953358487508673,0.10980218917194326,135.82,13.55,23.76,0.0,0.5881804348893143,1.3972905315859225,2.3366956265645706,0.023069749177833408,43.50156606215793,0.5829962491989136,,,2.979572296142578,,3.3486328125,0.050000000000000044,,,,,,,,,
1450,202074,28.295999999999985,3,3,4,26.81128999999999,9.939524127738714,3.34,2.86,3.67,0.8150249990820885,0.48508333444595336,0.5766312658542554,0.2475,0.09660252199966374,0.10609211060921106,139.47,11.27,23.595959595959595,0.0,0.592911259291126,1.3840491384049138,2.315981931598193,0.021294902129490215,43.50156606215793,0.40866518020629883,,,3.0702788829803467,,3.2253360748291016,0.050000000000000044,,,,,,,,,
1500,208523,39.171,4,4,5,30.046529999999994,9.315504951912166,3.59,3.03,3.91,0.8400249996781349,0.5154166671633721,0.604025620085238,0.2366666666666667,0.0842160313805376,0.06506805587476698,130.53,9.75,20.767676767676768,0.0,0.5421486759110294,1.5717970326106387,2.55121428024209,0.024387752496233307,44.26374582420659,0.5680352449417114,,,4.043623447418213,,4.190601348876953,0.050000000000000044,,,,,,,,,
