episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
650,94887,39.94400000000001,4,4,5,23.603259999999988,10.577818230259014,3.04,2.64,3.36,0.7738000032305717,0.45964166417717933,0.5835441375731196,0.17666666666666664,0.09950338199218044,0.10255499514574602,140.77,19.242424242424242,29.68041237113402,0.0,0.6189055433212569,1.2989746868414198,2.1774525822263264,0.019440695223887666,37.84256861893576,0.5993142127990723,,,4.25074577331543,,4.482713222503662,0.050000000000000044,,,,,,,,,
700,102186,6.0460000000000065,2,1,1,22.460379999999997,11.033032156012233,3.1,2.51,3.13,0.779225001335144,0.45929999589920045,0.5736867361562673,0.1425,0.07809356331963908,0.06741599180861957,143.24,19.424242424242426,32.802083333333336,0.0,0.62550032579354,1.2756213348226753,2.155054454063111,0.019454528530205715,37.84256861893576,0.6201163530349731,,,3.100829839706421,,3.5797412395477295,0.050000000000000044,,,,,,,,,
750,109229,18.93599999999993,4,3,3,23.743999999999993,10.92435660348013,2.99,2.64,3.36,0.7779499995708465,0.4497666670382023,0.5592256967069398,0.14833333333333334,0.08439855515975428,0.09503606279168435,141.42,21.86868686868687,32.92929292929293,0.0,0.6301088954886155,1.2650733041059727,2.1791825767218214,0.019115636637910716,37.89949748848899,0.34247517585754395,,,3.6388182640075684,,3.742281436920166,0.050000000000000044,,,,,,,,,
800,116092,17.950999999999993,3,3,3,23.35741999999998,10.609574563741935,3.07,2.59,3.28,0.772074998319149,0.4252499990165234,0.5146529408875553,0.1075,0.06278959080309966,0.06535901762279715,142.24,21.97979797979798,29.989795918367346,0.0,0.6475206224221972,1.1888357705286838,2.1500984251968505,0.018747656542932135,37.89949748848899,0.7246404886245728,,,3.245607376098633,,3.626591444015503,0.050000000000000044,,,,,,,,,
850,123136,29.82599999999998,3,3,4,23.24215999999999,10.84039821290712,2.93,2.61,3.3,0.7353999990224839,0.4098583338409662,0.5140451933557244,0.13083333333333333,0.06268660245928565,0.0449392323581688,138.78,19.04040404040404,27.755102040816325,0.0,0.6578997934380554,1.1741125042032954,2.097996829514339,0.0194072152567613,37.89949748848899,0.46319371461868286,,,3.1382899284362793,,3.418525218963623,0.050000000000000044,,,,,,,,,
900,130282,23.610999999999976,2,2,3,25.461949999999984,9.915993870888583,3.29,2.7,3.47,0.8163750004768372,0.4798166631162167,0.5841562954723979,0.135,0.07120713195154896,0.059976370838835225,143.89,19.13,30.0,0.0,0.610443162601061,1.3268932286237172,2.248592674960039,0.019644635948757153,39.12432829701554,0.6360973715782166,,,3.726219892501831,,3.945128917694092,0.050000000000000044,,,,,,,,,
950,137436,12.275999999999984,2,2,2,25.721889999999984,8.999363798508202,3.29,2.63,3.45,0.8146999987959862,0.49169166445732115,0.6028549826077417,0.17,0.07192195884126534,0.06066086956521739,143.75,18.13,32.08080808080808,0.0,0.5955478260869566,1.3612289855072464,2.2461217391304347,0.019176811594202897,39.12432829701554,0.7720438838005066,,,3.5778141021728516,,4.089946269989014,0.050000000000000044,,,,,,,,,
1000,144545,40.504000000000005,4,4,5,26.38593999999999,11.19910368183097,3.42,2.78,3.56,0.8049000006914139,0.45479166612029076,0.5350903434758021,0.15833333333333333,0.07498606937773622,0.07074087546986783,137.45,16.84,26.257731958762886,0.0,0.6266763671638171,1.3162362071056142,2.320552928337577,0.02175336485994907,40.37851336774257,0.4706835448741913,,,3.9069437980651855,,3.9561901092529297,0.050000000000000044,,,,,,,,,
1050,151652,38.896,4,4,5,25.34841999999999,9.739110216215852,3.25,2.58,3.35,0.837124996483326,0.5066749991476536,0.600610436407968,0.19083333333333333,0.07539888188682872,0.06292768959435627,141.75,19.8,30.010309278350515,0.0,0.5840799529688419,1.422716049382716,2.341093474426808,0.019564961787184008,40.37851336774257,0.6664436459541321,,,3.799391508102417,,4.337190628051758,0.050000000000000044,,,,,,,,,
1100,158757,25.36100000000002,3,2,3,21.852769999999992,9.272609351045691,3.07,2.21,2.91,0.7830500003695487,0.4697749994695187,0.5933156121589245,0.15166666666666667,0.08393322241075148,0.08804988662131519,147.0,18.56,31.52577319587629,0.0,0.6201587301587301,1.2714965986394557,2.110340136054422,0.016439909297052153,40.37851336774257,0.6424066424369812,,,3.108274459838867,,3.5356268882751465,0.050000000000000044,,,,,,,,,
1150,165980,22.896,4,2,3,23.127229999999994,8.912548820460959,3.28,2.26,3.03,0.8260750001668931,0.47176666378974913,0.548008035877631,0.14416666666666667,0.07470086085164306,0.07900779846758975,146.61,18.69,37.09183673469388,0.0,0.6205352067844394,1.2803128481458745,2.233340154150467,0.016779210149375896,40.37851336774257,0.49565407633781433,,,3.6639351844787598,,3.719052314758301,0.050000000000000044,,,,,,,,,
1200,173399,30.686000000000014,4,3,4,20.951809999999995,9.74790613793034,3.02,2.2,2.9,0.770200001001358,0.44693333402276036,0.5501837839198399,0.1825,0.11181802678428215,0.13008683035208235,147.03,20.696969696969695,32.52127659574468,0.0,0.6329773969031264,1.2090956494139518,2.0749506903353057,0.01580176381237389,40.37851336774257,0.669063925743103,,,3.4224889278411865,,3.8089118003845215,0.050000000000000044,,,,,,,,,
1250,180720,12.735999999999988,3,2,2,19.941639999999996,10.625335585777982,2.9,2.05,2.73,0.7625500017404556,0.4508999997377396,0.5710311813623865,0.2125,0.10207073250286519,0.09481379940598583,145.9,17.717171717171716,32.76086956521739,0.0,0.6324194653872516,1.2293351610692256,2.0700479780671692,0.01448480694539639,40.37851336774257,0.6015346050262451,,,3.3430423736572266,,3.7410027980804443,0.050000000000000044,,,,,,,,,
1300,188002,28.346000000000018,4,3,4,20.663709999999988,10.10141032162836,3.13,2.18,2.85,0.7686750015616417,0.4499000008404255,0.5466069182599498,0.20916666666666667,0.1020325774038834,0.10295092459256211,145.83,17.464646464646464,38.46808510638298,0.0,0.6337744862739719,1.2271823355962421,2.0878420078173217,0.015817504400100574,40.37851336774257,0.48037445545196533,,,3.2657217979431152,,3.5483131408691406,0.050000000000000044,,,,,,,,,
1350,195151,24.33099999999995,4,2,3,19.257099999999994,9.432934685981875,3.1,1.98,2.57,0.8105499994754791,0.4801333296298981,0.5714949844472546,0.2633333333333333,0.10945474562090951,0.10233441910966341,147.36,15.12,40.96875,0.0,0.6021534563879841,1.2965074194715889,2.179831704668838,0.013979370249728555,40.37851336774257,0.4051494002342224,,,2.7957186698913574,,2.943531036376953,0.050000000000000044,,,,,,,,,
1400,202447,28.86100000000001,3,3,4,20.76360999999999,10.4985376418766,3.2,2.15,2.77,0.8153500002622605,0.48583333507180215,0.5824797821345821,0.1875,0.08994149505669453,0.08770970094821298,146.24,15.89,38.244680851063826,0.0,0.6021836250911743,1.3220277169948942,2.2096553610503284,0.015659190371991247,40.37851336774257,0.538763701915741,,,3.1892356872558594,,3.5263915061950684,0.050000000000000044,,,,,,,,,
1450,209914,23.788999999999973,2,2,3,21.975209999999993,9.268664320488682,3.31,2.18,2.89,0.8340999978780747,0.5103833310306072,0.6187297146170293,0.18,0.0889553577784791,0.10057803468208093,147.05,15.88,37.54081632653061,0.0,0.5864445200045336,1.3815255582001587,2.2484869092145527,0.01625297517851071,40.37851336774257,0.225040003657341,,,3.086432933807373,,3.047982931137085,0.050000000000000044,,,,,,,,,
1500,216844,23.341,4,2,3,22.956679999999988,8.591307989916315,3.22,2.31,3.11,0.850124997496605,0.5205666686594487,0.6273846043653544,0.18666666666666668,0.07550907357089809,0.07582842041065257,147.57,17.98,41.86734693877551,0.0,0.5874500237175577,1.4042601251383524,2.2840008131734093,0.01603758668202661,40.37851336774257,0.31754374504089355,,,3.516281843185425,,3.4236302375793457,0.050000000000000044,,,,,,,,,
