episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,82380,23.95599999999994,4,2,3,13.067069999999987,10.150340382721149,2.45,1.45,1.95,0.6315500009059906,0.3074250009655952,0.3881187606506669,0.15083333333333332,0.08193792486878947,0.081,150.0,18.147368421052633,53.3855421686747,0.0,0.7637777777777778,0.8131333333333334,1.6641333333333332,0.01131111111111111,22.84988393041037,0.3218243718147278,,,8.210580825805664,8.210580825805664,7.992461204528809,0.050000000000000044,,,,,,,,,
600,89779,27.891999999999964,4,3,4,15.462339999999992,9.41487134720384,2.57,1.56,2.11,0.6414500024914741,0.3354583330452442,0.45519660510064974,0.1275,0.08924182097577366,0.10238254286350479,149.7,18.29,66.14772727272727,0.0,0.7360498775328435,0.889668225339568,1.6939211756847028,0.012602983745268314,22.84988393041037,0.18501046299934387,,,6.287607192993164,6.287607192993164,6.121603012084961,0.050000000000000044,,,,,,,,,
650,97137,25.34099999999999,4,1,2,16.40859999999999,11.12863273273046,2.59,1.95,2.54,0.6467749983072281,0.33128333374857905,0.44405973662356873,0.1525,0.07174664614982527,0.06291009943854427,147.83,16.66315789473684,45.95454545454545,0.0,0.7428577870977925,0.8896254706983246,1.7297571534871137,0.014949604275180951,27.871239772199004,0.5252863168716431,,,8.065025329589844,8.065025329589844,8.390549659729004,0.050000000000000044,,,,,,,,,
700,104525,16.985999999999954,3,1,2,16.05256999999998,10.556743816400008,2.7,1.84,2.39,0.6907750016450882,0.35050000101327894,0.4362362499518169,0.14083333333333334,0.06393043459250353,0.05606892549439757,149.34,17.875,51.81395348837209,0.0,0.7293870809338869,0.9321012454801125,1.8301191911075398,0.013950270077228695,27.871239772199004,0.44957566261291504,,,7.645374298095703,7.645374298095703,7.314942359924316,0.050000000000000044,,,,,,,,,
750,111910,24.861,3,2,3,16.86830999999999,11.202767935376498,2.64,1.83,2.4,0.6842250034213067,0.3453249981999397,0.4293086399196562,0.11333333333333334,0.0652353910058209,0.06834002677376172,149.4,21.520408163265305,59.09090909090909,0.0,0.7293618920124945,0.9178714859437751,1.811847389558233,0.01532797858099063,27.871239772199004,0.209897980093956,,,6.492596626281738,6.492596626281738,6.571824073791504,0.050000000000000044,,,,,,,,,
800,119189,19.40099999999998,3,3,3,16.521149999999988,10.43883421783773,2.58,1.79,2.33,0.6864999964833259,0.3849666665494442,0.5219837422830924,0.22416666666666668,0.10184778200889658,0.103133712501394,149.45,19.270833333333332,59.28089887640449,0.0,0.7112746738039478,1.0236645477863275,1.8173302107728337,0.014274562283929966,27.871239772199004,0.20275655388832092,,,6.12836217880249,6.12836217880249,5.993541717529297,0.050000000000000044,,,,,,,,,
850,126638,11.545999999999994,2,2,2,15.011459999999989,9.900865386843703,2.24,1.65,2.2,0.5863249987363816,0.30590833514928817,0.4649316267991933,0.09999999999999998,0.07779767840073534,0.07688852959669451,148.44,21.836734693877553,45.233333333333334,0.0,0.7676951405730711,0.8175918440671877,1.5597547830773377,0.012799784424683373,27.871239772199004,0.2433319389820099,,,7.105883598327637,7.105883598327637,7.063429832458496,0.050000000000000044,,,,,,,,,
900,133980,0.19900000000000184,2,0,0,18.11746999999999,10.89148002013959,2.85,1.99,2.57,0.6671499988436699,0.33857500106096267,0.4460573302891489,0.06999999999999999,0.07014879335245643,0.08526818763039236,148.59,19.07070707070707,49.73118279569893,0.0,0.7328218588061107,0.9047042196648496,1.7757587993808466,0.015837763869259933,28.443665947417205,0.4738467335700989,,,7.470790386199951,7.470790386199951,7.832417011260986,0.050000000000000044,,,,,,,,,
950,141377,23.133999999999993,3,2,3,17.009679999999992,10.602443308860455,2.66,1.63,2.2,0.6528500005602836,0.34035000190138814,0.44932241762213626,0.11833333333333332,0.07204938883861198,0.07092484384444893,148.89,14.346938775510203,61.58620689655172,0.0,0.7271587525466228,0.9076499429108738,1.7337631808717846,0.01419392392594085,28.443665947417205,0.4215218722820282,,,8.038171768188477,8.038171768188477,8.167659759521484,0.050000000000000044,,,,,,,,,
1000,148648,27.595999999999957,3,3,4,14.879549999999986,10.401093122720313,2.47,1.64,2.15,0.6609500002861023,0.34354166746139525,0.4540664376190163,0.19333333333333327,0.0775417947783569,0.08568991830505432,148.52,15.02061855670103,44.804597701149426,0.0,0.7320226232157285,0.9185070473112488,1.7598976568812281,0.01319687584163749,28.443665947417205,0.3021312654018402,,,7.612203121185303,7.612203121185303,7.80751371383667,0.050000000000000044,,,,,,,,,
1050,156144,20.908999999999903,3,2,3,17.90877999999999,9.096878863192579,2.67,1.93,2.55,0.6637999984622002,0.34959999963641164,0.47266935717732594,0.12750000000000003,0.0772134037287438,0.08408064189872565,148.31,13.739583333333334,45.255319148936174,0.0,0.724473512687389,0.936147259119412,1.7700761917605017,0.014631515069786258,28.443665947417205,0.6481236219406128,,,5.678836822509766,5.678836822509766,5.974867343902588,0.050000000000000044,,,,,,,,,
1100,163565,21.69099999999995,3,2,3,14.589069999999987,9.834482294716882,2.56,1.75,2.24,0.6356499999761581,0.3058083330094814,0.38397953397678813,0.10416666666666666,0.06495755403476736,0.059525417623485975,148.06,20.32323232323232,47.159574468085104,0.0,0.7591742086541492,0.819420054932685,1.6970147237606377,0.0139808185870593,28.443665947417205,0.42800217866897583,,,6.853168487548828,6.853168487548828,6.592695713043213,0.050000000000000044,,,,,,,,,
1150,171027,6.376000000000007,3,1,1,19.782369999999986,9.180633040978162,2.87,1.91,2.57,0.7239250001311303,0.3768083310127258,0.456714588912274,0.1475,0.06667184789517727,0.06935922504663655,148.31,12.2,50.010416666666664,0.0,0.7058413683051267,1.0095295889241005,1.9322365315892387,0.015418155664936057,28.443665947417205,0.24786874651908875,,,5.245668888092041,5.245668888092041,5.334212303161621,0.050000000000000044,,,,,,,,,
1200,178326,13.088999999999992,2,2,2,20.512969999999985,9.198685607688738,2.85,1.99,2.69,0.7300000014901161,0.4014333343505859,0.5086104313477605,0.15083333333333335,0.07555132479267805,0.07638982366401938,148.58,15.05,48.135416666666664,0.0,0.6886974469421636,1.0739893211289093,1.9450800915331807,0.017072732983353524,29.023552501135867,0.18189457058906555,,,7.315154075622559,7.315154075622559,7.193484306335449,0.050000000000000044,,,,,,,,,
1250,185746,14.128999999999973,3,2,2,15.843779999999986,10.319029429728351,2.46,1.66,2.23,0.6384250003099442,0.3343333359062672,0.4600885313746799,0.135,0.07975197164151177,0.09998439137511986,149.49,14.232323232323232,40.42857142857143,0.0,0.7461368653421634,0.8879077753249939,1.688206569001271,0.01378018596561643,29.023552501135867,0.4445849061012268,,,6.990890026092529,6.990890026092529,7.246814727783203,0.050000000000000044,,,,,,,,,
1300,193175,28.347000000000012,4,3,4,19.54759999999999,9.024300350719708,2.87,1.92,2.62,0.6892000007629394,0.34880000054836274,0.44113065757160036,0.1,0.06281968704891115,0.05773223494742482,149.31,12.4,39.40217391304348,0.0,0.7287299354809903,0.9277342441899404,1.826267497153573,0.01562744178777934,29.023552501135867,0.17142274975776672,,,6.439152717590332,6.439152717590332,6.509084701538086,0.050000000000000044,,,,,,,,,
1350,200572,23.445999999999973,3,2,3,17.63906999999999,10.242092333361379,2.65,1.66,2.31,0.6560749983787537,0.32548333406448365,0.39966327484856384,0.13083333333333333,0.07923532955921368,0.08075705529736647,148.47,16.422680412371133,53.21348314606742,0.0,0.7510383691430368,0.8701645674771559,1.7473563682898903,0.014054466671156911,29.023552501135867,0.35071036219596863,,,7.983635425567627,7.983635425567627,8.13609790802002,0.050000000000000044,,,,,,,,,
1400,208072,6.045999999999999,3,1,1,18.453469999999992,10.631779668009484,2.75,1.83,2.44,0.6957250022888184,0.3584249992668629,0.4492846955671106,0.1325,0.06417993737192172,0.05862115488397194,148.24,16.020408163265305,48.08695652173913,0.0,0.7254002518438568,0.9604020507285483,1.8570561252023745,0.014885770822090303,29.023552501135867,0.5382850170135498,,,8.078428268432617,8.078428268432617,8.275629043579102,0.050000000000000044,,,,,,,,,
1450,215572,19.730999999999938,2,1,2,12.97140999999999,10.250635045786172,2.27,1.53,2.0,0.596049998998642,0.27889166623353956,0.3600911114666739,0.10416666666666666,0.06701268603979992,0.06107178968655207,148.35,17.736842105263158,43.88636363636363,0.0,0.7893495112908662,0.7452421076283564,1.586922817660937,0.011616672284013032,29.023552501135867,0.39570099115371704,,,5.376208782196045,5.376208782196045,5.519054889678955,0.050000000000000044,,,,,,,,,
1500,222931,27.25599999999998,3,3,4,15.769629999999989,10.643944473413034,2.72,1.72,2.27,0.6898999997973442,0.3475749996304512,0.43728946052598366,0.12166666666666666,0.07437671431471927,0.0900489834261558,149.03,17.459183673469386,43.367816091954026,0.0,0.7434744682278736,0.9261893578474133,1.8315775347245522,0.013397749893757409,29.023552501135867,0.1865975260734558,,,6.127025127410889,6.127025127410889,6.067203521728516,0.050000000000000044,,,,,,,,,
