episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,81922,13.376000000000001,3,2,2,14.94670999999999,10.141092196893775,2.21,1.63,2.19,0.6321499985456467,0.31269999980926516,0.41245299937226965,0.17333333333333328,0.08172976236344834,0.08249842043505731,147.72,19.666666666666668,53.333333333333336,0.0,0.7529334777506995,0.8399675060926076,1.6914432710533442,0.01200469356440112,25.724951904353215,0.27319642901420593,,,7.028443336486816,7.028443336486816,7.281628131866455,0.050000000000000044,,,,,,,,,
600,89342,21.37599999999994,2,2,3,15.907719999999989,10.107551781791656,2.45,1.73,2.3,0.6359999972581863,0.3147833336889744,0.4015869037495872,0.08083333333333333,0.0710315487858453,0.06879442134906799,149.14,22.494949494949495,49.67777777777778,0.0,0.7557775691743776,0.8375575521881007,1.6856644763309643,0.012583255107058246,25.724951904353215,0.4602627754211426,,,8.165477752685547,8.165477752685547,8.246626853942871,0.050000000000000044,,,,,,,,,
650,96819,38.266000000000005,4,4,5,17.618569999999988,10.071528072993683,2.6,2.06,2.69,0.6726249998807907,0.33564166516065597,0.4121515073376928,0.09166666666666666,0.062396576686885044,0.05680323034345084,146.94,25.877551020408163,57.833333333333336,0.0,0.7329749103942652,0.9068780908307246,1.8106029671974955,0.014949412458599882,29.53143596084172,0.35840126872062683,,,7.508467674255371,7.508467674255371,7.526850700378418,0.050000000000000044,,,,,,,,,
700,104049,30.323999999999955,4,3,4,16.407029999999985,10.811917565774342,2.54,1.84,2.42,0.655025001168251,0.3283666660636663,0.41436988117947066,0.14416666666666667,0.08323936587653671,0.10197080782942086,148.67,22.072164948453608,41.70652173913044,0.0,0.7379655164682406,0.8767516423398578,1.7421806685948746,0.014013138718862806,29.53143596084172,0.3922067880630493,,,6.682317733764648,6.682317733764648,6.93353271484375,0.050000000000000044,,,,,,,,,
750,111398,28.675999999999988,4,3,4,17.343439999999983,10.228489148764828,2.54,1.79,2.4,0.6928499981760978,0.34719999924302103,0.43048363899697195,0.1025,0.06015451078392532,0.05403097116400333,148.31,21.612244897959183,49.455555555555556,0.0,0.7284741419998652,0.929674330793608,1.8484255950374215,0.013597644573303666,29.53143596084172,0.23257996141910553,,,7.16127872467041,7.16127872467041,7.356793403625488,0.050000000000000044,,,,,,,,,
800,118842,16.715999999999987,1,1,2,18.147149999999982,8.832053171686626,2.63,1.95,2.6,0.6948000013828277,0.369074999243021,0.4786801429469864,0.11,0.05926397246564697,0.04534691506947237,149.22,24.262626262626263,42.43157894736842,0.0,0.714671849171246,0.9826430773354778,1.8423803779654202,0.015190099629182862,29.53143596084172,0.37927550077438354,,,7.377850532531738,7.377850532531738,7.288170337677002,0.050000000000000044,,,,,,,,,
850,126156,20.680999999999994,3,2,3,12.671519999999985,11.308576704855467,2.18,1.76,2.21,0.6096999996900558,0.2998583333194256,0.4052765021913289,0.13083333333333333,0.09157053117533273,0.10031510240828269,148.1,20.66315789473684,40.89655172413793,0.0,0.7692325005626829,0.8031285167679496,1.6264686022957462,0.012716632905694351,29.53143596084172,0.5504881143569946,,,7.995041847229004,7.995041847229004,8.223651885986328,0.050000000000000044,,,,,,,,,
900,133572,17.165999999999922,3,1,2,17.34512999999998,10.963835122487922,2.49,1.93,2.53,0.6463249999284745,0.3105833302438259,0.38137463882297196,0.09083333333333334,0.06702215732945956,0.0669936866966435,146.78,20.255102040816325,42.714285714285715,0.0,0.7583685334060044,0.8395785075169188,1.7409047554162693,0.014579643003133943,29.53143596084172,0.3424760401248932,,,6.38913106918335,6.38913106918335,6.578024864196777,0.050000000000000044,,,,,,,,,
950,140979,15.730999999999995,4,2,2,20.102249999999987,11.366789408953608,2.71,2.0,2.66,0.7110499992966652,0.3568833354115486,0.4197098262743296,0.08416666666666667,0.06230678942359192,0.06323346679552672,144.86,18.84536082474227,44.032967032967036,0.0,0.7116296194026416,0.9785540061668737,1.9427032997376779,0.017626213815638087,29.53143596084172,0.3595280051231384,,,5.760302543640137,5.760302543640137,6.076255798339844,0.050000000000000044,,,,,,,,,
1000,148317,9.765999999999975,1,1,1,18.850949999999983,9.205547241066107,2.67,2.17,2.82,0.7201249983906746,0.3635333316028118,0.42542037984280406,0.0925,0.048452989087612926,0.041660984590208644,146.66,23.07,40.25,0.0,0.7187826719396336,0.9846811218691759,1.9436110732306013,0.01609164052911496,31.386896284934437,0.4769803583621979,,,8.201675415039062,8.201675415039062,8.258342742919922,0.050000000000000044,,,,,,,,,
1050,155667,39.051,4,4,5,18.795239999999982,10.940659281889724,2.61,2.05,2.65,0.706450001001358,0.37167499735951426,0.46304755451986146,0.08833333333333333,0.07340787135189204,0.08380220483966881,145.74,21.373737373737374,38.21875,0.0,0.715109098394401,1.013242761081378,1.9183477425552353,0.01591875943460958,31.386896284934437,0.2884190082550049,,,7.07590913772583,7.07590913772583,7.218155384063721,0.050000000000000044,,,,,,,,,
1100,163055,21.30100000000001,3,2,3,19.108039999999985,10.730394551851287,2.78,2.09,2.71,0.7643750005960465,0.40514999940991403,0.48559839179374853,0.09166666666666666,0.059500614050835676,0.06438051086264886,146.68,19.95959595959596,46.666666666666664,0.0,0.6884146895736751,1.0980365421325333,2.064016907553859,0.01686210344514135,31.386896284934437,0.2224629521369934,,,6.792667865753174,6.792667865753174,6.83958625793457,0.050000000000000044,,,,,,,,,
1150,170446,8.445999999999993,3,1,1,17.063319999999987,10.564586398794788,2.55,2.01,2.54,0.678799999654293,0.3588666667789221,0.4750291902207844,0.1225,0.06820214824324254,0.06014832959107301,146.97,20.6875,43.044444444444444,0.0,0.7171985212401624,0.969903154838856,1.8270395318772539,0.015672132634778072,31.386896284934437,0.35243356227874756,,,7.591214179992676,7.591214179992676,7.608222961425781,0.050000000000000044,,,,,,,,,
1200,177855,23.541000000000007,2,2,3,18.410719999999987,10.709409093950976,2.61,2.05,2.63,0.7123999989032745,0.37492499813437463,0.47193427695688756,0.15416666666666667,0.07488842226471934,0.08260761943338059,148.13,19.393939393939394,44.4468085106383,0.0,0.7063165237741623,1.005670694660096,1.9034631742388444,0.016066968203604943,31.386896284934437,0.31933000683784485,,,7.304279327392578,7.304279327392578,7.335651397705078,0.050000000000000044,,,,,,,,,
1250,185089,22.81099999999999,4,2,3,15.50444999999998,10.450389667734868,2.5,1.77,2.32,0.6361249981820584,0.3427333356440067,0.4776746412507574,0.13916666666666666,0.09105136966007434,0.09418980707036913,149.45,19.666666666666668,38.03260869565217,0.0,0.7291401806624289,0.9106278577004572,1.6825025092004016,0.013917698226831716,31.386896284934437,0.5902014374732971,,,7.1698150634765625,7.1698150634765625,7.2610321044921875,0.050000000000000044,,,,,,,,,
1300,192536,21.744999999999948,3,2,3,18.234839999999984,10.702675206433195,2.66,2.04,2.69,0.692950002849102,0.3793999974429607,0.5022199981330386,0.08416666666666667,0.07018607433727023,0.07333699332052337,145.72,21.05,39.91304347826087,0.0,0.6956949400677097,1.0345868789459236,1.881553664562174,0.015692195077317228,31.386896284934437,0.35719963908195496,,,6.070345401763916,6.070345401763916,5.9093217849731445,0.050000000000000044,,,,,,,,,
1350,199815,22.735999999999994,3,2,3,19.913419999999984,10.665859458271509,2.84,2.09,2.74,0.7340999978780747,0.39662500262260436,0.49044621206528305,0.15333333333333335,0.05982690138899591,0.05961053837342497,145.5,19.484536082474225,42.041666666666664,0.0,0.6836426116838488,1.0835051546391752,1.9975257731958762,0.016494845360824743,31.386896284934437,0.29221904277801514,,,7.359212875366211,7.359212875366211,7.1796112060546875,0.050000000000000044,,,,,,,,,
1400,206979,7.106000000000009,2,1,1,20.372009999999992,8.845329745685001,2.79,2.15,2.8,0.7538499999046325,0.41216666519641876,0.5011810650737627,0.13333333333333333,0.0689242620842572,0.06800197823936696,148.28,17.767676767676768,39.95876288659794,0.0,0.6792779426310583,1.1051164463627372,2.013353115727003,0.01697239456883374,31.386896284934437,0.34970834851264954,,,6.2207746505737305,6.2207746505737305,6.214734077453613,0.050000000000000044,,,,,,,,,
1450,214393,18.885,2,1,2,20.387289999999986,9.333613196715405,2.98,2.03,2.69,0.7643999987840653,0.4185583308339119,0.5118931408901909,0.1383333333333333,0.07592726633248248,0.07705948372615039,148.5,20.1010101010101,43.46938775510204,0.0,0.6767901234567901,1.120695847362514,2.0387878787878786,0.01557800224466891,31.386896284934437,0.4041483998298645,,,6.475214004516602,6.475214004516602,6.55657958984375,0.050000000000000044,,,,,,,,,
1500,221795,22.900999999999993,2,2,3,19.557579999999987,10.000306143493797,2.82,2.05,2.69,0.7669750022888183,0.4174916672706604,0.5049743742202457,0.12416666666666666,0.061769053293713946,0.06433375790485128,149.17,23.383838383838384,43.96875,0.0,0.6732586981296508,1.1128019485598086,2.036535496413488,0.015508033340037095,31.386896284934437,0.5873514413833618,,,6.2059125900268555,6.2059125900268555,5.967395305633545,0.050000000000000044,,,,,,,,,
