episode,global_step,train_reward,train_detected,train_completed,train_completed_value,validation_reward,validation_reward_std,validation_detected,validation_completed,validation_completed_value,validation_coverage,validation_local_coverage,validation_overlap,validation_knowledge_overlap,validation_simultaneous_overlap,validation_collision,validation_episode_length,validation_first_detection,validation_first_completion,validation_stay,validation_local_sensor_revisit,validation_local_new_observed,validation_team_new_observed,validation_tracking_progress,best_score,loss,td_loss,kl_loss,q_mean,q_tot_mean,target_mean,epsilon,posterior_rebuilds,predictive_epistemic_std_mean,predictive_selected_std_mean,predictive_max_std_mean,td_residual_variance,posterior_std_mean,posterior_std_min,posterior_std_max,posterior_kl_per_parameter
550,81912,28.146999999999995,4,3,4,23.62855999999998,9.032585116476897,3.26,2.52,3.36,0.8133750009536743,0.4825083331763744,0.5884884350752515,0.14416666666666667,0.06986796501316586,0.05448088963648257,142.68,9.45,23.804123711340207,0.0,0.6388421642837118,1.3456919914026726,2.259251471825063,0.01845621904494907,36.87777022478033,0.33160343766212463,0.32887518405914307,0.0027282575611025095,5.669277667999268,5.669277667999268,5.63798713684082,,,,,,,0.041514404118061066,0.008580257184803486,0.05815662443637848,2.7282612323760986
600,89155,14.146000000000003,3,1,2,18.900529999999986,9.33135750515968,3.12,2.14,2.72,0.8443750035762787,0.5135916689038277,0.6181426677021489,0.20916666666666664,0.058415104497380334,0.040845511015775125,149.18,12.92,30.96875,0.0,0.6331054207445145,1.37040264557358,2.2439335031505565,0.015060106359208115,36.87777022478033,0.11938073486089706,0.11663299053907394,0.002747742924839258,5.391885757446289,5.391885757446289,5.297713279724121,,,,,,,0.04080851748585701,0.008115790784358978,0.057563044130802155,2.747746229171753
650,96370,19.260999999999978,2,2,3,20.82798999999998,10.404319291039652,3.05,2.29,2.92,0.8103500014543533,0.46567499697208403,0.5601478853405458,0.13499999999999998,0.0701914042515371,0.06334580388896587,144.34,12.858585858585858,27.442105263157895,0.0,0.6515865317999169,1.2835665789109048,2.2248856865733684,0.016881437347004757,36.87777022478033,0.23738257586956024,0.2346160113811493,0.002766563557088375,6.314501762390137,6.314501762390137,6.2138237953186035,,,,,,,0.04014434665441513,0.007639062590897083,0.05623196065425873,2.7665657997131348
700,103467,38.42599999999993,4,4,5,23.166069999999976,9.707289526180821,3.25,2.46,3.21,0.8451499992609024,0.5027750043570995,0.5988061873663217,0.13666666666666666,0.05619555719955693,0.03960098134518354,144.02,13.98,32.96938775510204,0.0,0.6286395408045179,1.389459797250382,2.3264824329954172,0.018469656992084433,36.87777022478033,0.6217447519302368,0.6189606189727783,0.0027841152623295784,6.9246978759765625,6.9246978759765625,7.3620285987854,,,,,,,0.039529308676719666,0.007296875584870577,0.05600208416581154,2.7841179370880127
750,110711,19.876,4,1,2,22.546779999999977,9.595232213531878,3.03,2.46,3.18,0.7764750009775162,0.45409166276454926,0.5751959999401616,0.165,0.06707888438048731,0.047355516637478105,142.75,11.71,22.622448979591837,0.0,0.6593578517221249,1.2654057209573848,2.1547460595446584,0.018096906012842966,36.87777022478033,0.2388019859790802,0.2360008805990219,0.002801101189106703,5.2156267166137695,5.2156267166137695,5.161588668823242,,,,,,,0.03894585743546486,0.006970164831727743,0.05558130517601967,2.801102638244629
800,117823,28.040999999999993,3,3,4,25.68594999999998,9.956915810003617,3.27,2.62,3.4,0.8604750001430511,0.5399416691064834,0.6436295390741426,0.22333333333333333,0.0637413121958261,0.047480413737603255,140.83,10.66,27.292929292929294,0.0,0.5849369215839428,1.5264976685838718,2.4227082297805866,0.020284503775237283,38.12644038785267,0.3753046989440918,0.37248724699020386,0.002817444270476699,6.267674446105957,6.267674446105957,6.19282341003418,,,,,,,0.03839750215411186,0.006654658354818821,0.05661783739924431,2.817445755004883
850,124730,40.16399999999998,4,4,5,26.152109999999983,9.652309117402945,3.28,2.78,3.54,0.8423250025510788,0.5264333336055279,0.6324778645108488,0.21666666666666662,0.06919077066326021,0.04919168039735416,139.59,11.31,26.404040404040405,0.0,0.5885092055304821,1.5013491892924518,2.3922200730711367,0.02151539030971655,40.20096482829692,0.5342862606048584,0.5314540863037109,0.00283217616379261,6.591886520385742,6.591886520385742,6.95149040222168,,,,,,,0.037899479269981384,0.0064530158415436745,0.05525343865156174,2.8321759700775146
900,131734,26.02099999999995,3,3,4,24.490589999999983,11.165318965524449,3.13,2.72,3.4,0.8293250027298927,0.5139500015974044,0.619669359502882,0.22416666666666665,0.06655528781240848,0.055100149689928005,140.29,13.6,28.081632653061224,0.0,0.6014921472188561,1.4582650224534892,2.343217620642954,0.021978283080286074,40.20096482829692,0.19977383315563202,0.19692757725715637,0.0028462547343224287,5.4471330642700195,5.4471330642700195,5.533196926116943,,,,,,,0.03744775429368019,0.006232691463083029,0.05487983673810959,2.8462588787078857
950,138676,18.935999999999993,3,3,3,28.90130999999998,9.172934918220017,3.36,3.0,3.85,0.8236749994754792,0.5036166673898697,0.6022860001600737,0.2083333333333333,0.06474863771760946,0.046556453406479355,134.89,15.696969696969697,27.92929292929293,0.0,0.5965601601304766,1.486000939036746,2.4202683668174068,0.02478562779548768,43.64027170964296,0.5154972076416016,0.5126376748085022,0.0028595211915671825,8.21113395690918,8.21113395690918,8.208881378173828,,,,,,,0.03702050447463989,0.006035148166120052,0.05411124601960182,2.859522819519043
1000,145594,12.861999999999988,2,2,2,26.755569999999974,10.315778896675715,3.28,2.83,3.59,0.8330249959230422,0.48231666773557663,0.5564312855951514,0.19166666666666665,0.06043686206260328,0.03652634906738649,137.07,14.37,25.37,0.0,0.6184188127720629,1.4002091388828093,2.4090610636900855,0.022105493543444956,43.64027170964296,0.2512839734554291,0.24841229617595673,0.0028716770466417074,5.838624477386475,5.838624477386475,5.570688247680664,,,,,,,0.03663042560219765,0.005828270222991705,0.05343987047672272,2.87168288230896
1050,152197,22.170999999999964,3,2,3,27.690019999999983,9.795254202908675,3.35,2.91,3.7,0.843274998664856,0.498091663569212,0.5808200118466561,0.16166666666666665,0.06005497925815726,0.041186761918647036,137.18,11.747474747474747,22.316326530612244,0.0,0.6080575399718132,1.445084317441804,2.4370170578801575,0.023618603294940952,43.64027170964296,0.47747790813446045,0.4745944142341614,0.0028835020493716,7.187521934509277,7.187521934509277,7.212730884552002,,,,,,,0.03625296428799629,0.005658252630382776,0.05367922782897949,2.883497714996338
1100,159096,26.846999999999895,4,3,4,28.90846999999998,10.278622066653686,3.44,3.04,3.82,0.8402499982714653,0.49366666495800016,0.5834923359642634,0.14166666666666666,0.05434176648625605,0.04291802203898429,132.19,12.13,26.45,0.0,0.5906397357339184,1.486244546990443,2.519857780467509,0.0248127694984492,44.03085826022599,0.28694579005241394,0.28404971957206726,0.002896058838814497,6.801776885986328,6.801776885986328,6.549121856689453,,,,,,,0.0358608178794384,0.005438750144094229,0.05317055433988571,2.896061420440674
1150,166010,28.005999999999915,3,3,4,27.983789999999985,9.568968072153865,3.33,2.91,3.72,0.8447750023007393,0.5196166695654392,0.618591660734808,0.19833333333333333,0.06517460796016304,0.05489538528832835,137.17,13.94,24.44,0.0,0.5781633496148332,1.5079584943257758,2.4415688561638844,0.02308570873125805,44.03085826022599,0.5671584010124207,0.5642504692077637,0.0029079474043101072,6.433151721954346,6.433151721954346,6.806229591369629,,,,,,,0.03549719974398613,0.005269058048725128,0.05299237370491028,2.9079501628875732
1200,172778,17.543999999999993,1,1,2,28.78233999999998,9.860901193318995,3.41,2.96,3.78,0.8599249976873398,0.5380333335697651,0.6392117532667414,0.1825,0.06427254624297077,0.04371015355610131,134.37,12.15,23.81,0.0,0.5619061794547394,1.5942050556919947,2.5375455830914637,0.025352881347523008,44.03085826022599,0.48633021116256714,0.48341140151023865,0.0029188029002398252,6.949304580688477,6.949304580688477,7.180950164794922,,,,,,,0.03516396880149841,0.005077026784420013,0.05270358547568321,2.9188027381896973
1250,179820,18.145999999999994,3,3,3,29.136879999999977,9.131649703399711,3.39,3.1,3.92,0.8430000028014183,0.514974996522069,0.6117968363765502,0.185,0.06570210635361354,0.04518535319170384,132.27,13.82,23.99,0.0,0.5771527935283889,1.5497845316398275,2.52665003402132,0.02623421788765404,44.917638270473205,0.2949272692203522,0.29199767112731934,0.002929607406258583,7.225467681884766,7.225467681884766,7.219378471374512,,,,,,,0.034852322190999985,0.004935879725962877,0.052197862416505814,2.9296092987060547
1300,186758,40.840999999999966,4,4,5,25.392089999999982,10.734286257683834,3.1,2.71,3.45,0.824925003349781,0.4812833307683468,0.5743363029962965,0.15916666666666665,0.0541555049522713,0.04820846905537459,138.15,12.969696969696969,24.5,0.0,0.6165520569429365,1.386270961515261,2.3667752442996743,0.02236699239956569,44.917638270473205,0.6766675114631653,0.6737276911735535,0.002939836820587516,7.370213031768799,7.370213031768799,7.808650493621826,,,,,,,0.03455149754881859,0.004865877330303192,0.052028875797986984,2.939838171005249
1350,193677,32.10899999999999,3,3,4,29.61252999999999,8.616592180734798,3.48,3.07,3.93,0.843200002014637,0.5208583351969719,0.6244507168295391,0.1758333333333333,0.049708398694782926,0.02899189500232621,136.13,10.62,20.54,0.0,0.5734714366169593,1.5231274027277848,2.455593917578785,0.0251965033423933,44.917638270473205,0.22293223440647125,0.21998277306556702,0.002949460642412305,9.72875690460205,9.72875690460205,9.890973091125488,,,,,,,0.03426668047904968,0.004777935799211264,0.05116048827767372,2.949460506439209
1400,200697,28.375999999999994,4,3,4,28.284569999999984,9.02095531333018,3.38,3.01,3.85,0.8282749971747398,0.48145833432674406,0.565139053816884,0.165,0.05378391938487545,0.04535446939674152,136.26,12.62,21.65,0.0,0.6170800919810167,1.4060130143353393,2.4094378394246294,0.02553940995156319,44.917638270473205,0.3880188465118408,0.3850597143173218,0.0029591366183012724,9.332408905029297,9.332408905029297,9.325119972229004,,,,,,,0.033996570855379105,0.004618537146598101,0.05116717144846916,2.9591383934020996
1450,207697,29.56099999999995,3,3,4,29.18014999999999,9.827860426740909,3.29,3.01,3.83,0.8270749995112419,0.5016249990463257,0.6033766802437442,0.23333333333333328,0.056546402884390265,0.04543442985691105,135.58,11.22,21.56,0.0,0.5934011899493534,1.4725623248266706,2.4179820032453163,0.026306731572995033,44.917638270473205,0.49183389544487,0.4888654947280884,0.002968390705063939,9.692765235900879,9.692765235900879,10.074505805969238,,,,,,,0.033737145364284515,0.004473542328923941,0.05045483633875847,2.9683938026428223
1500,214400,22.86099999999993,2,2,3,29.235599999999987,9.563417569049259,3.31,2.96,3.8,0.8335500010848045,0.5069416685402394,0.6067782594126419,0.21166666666666664,0.06883043988188783,0.0508329669255948,136.46,14.15,24.848484848484848,0.0,0.5906492745126777,1.4786506424349015,2.4213688993111533,0.02686990082563877,44.917638270473205,0.40599244832992554,0.4030148386955261,0.0029776208102703094,7.283812522888184,7.283812522888184,7.562273979187012,,,,,,,0.033485885709524155,0.0043768309988081455,0.050512172281742096,2.977619171142578
